fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF846K01K35,INF846K01K35,Karur Vysya Bank Ltd,INE036D01028,12132840.0,0.0,1.1239,Financial Services
INF846K01K35,INF846K01K35,Navin Fluorine International Ltd,INE048G01026,522648.0,0.0,1.11982,Basic Materials
INF846K01K35,INF846K01K35,Phoenix Mills Ltd,INE211B01039,1681118.0,0.0,1.09072,Real Estate
INF846K01K35,INF846K01K35,Galaxy Surfactants Ltd,INE600K01018,1406032.0,0.0,1.06294,Basic Materials
INF846K01K35,INF846K01K35,Fine Organic Industries Ltd Ordinary Shares,INE686Y01026,633550.0,0.0,1.04576,Basic Materials
INF846K01K35,INF846K01K35,Mrs Bectors Food Specialities Ltd Ordinary Shares,INE495P01012,2022118.0,0.0,0.98224,Consumer Defensive
INF846K01K35,INF846K01K35,KFin Technologies Ltd,INE138Y01010,2412549.0,0.0,0.95198,Technology
INF846K01K35,INF846K01K35,Reliance Industries Ltd,INE002A01018,1608236.0,814059.0,0.94172,Energy
INF846K01K35,INF846K01K35,SJS Enterprises Ltd,INE284S01014,1377351.0,0.0,0.87218,Consumer Cyclical
INF846K01K35,INF846K01K35,DOMS Industries Ltd,INE321T01012,890292.0,0.0,0.83478,Industrials
INF846K01K35,INF846K01K35,Laurus Labs Ltd,INE947Q01028,2117487.0,0.0,0.81582,Healthcare
INF846K01K35,INF846K01K35,Coforge Ltd,INE591G01025,1129938.0,0.0,0.80567,Technology
INF846K01K35,INF846K01K35,Kalpataru Projects International Ltd,INE220B01022,1774516.0,0.0,0.79528,Industrials
INF846K01K35,INF846K01K35,Central Depository Services (India) Ltd,INE736A01011,1309794.0,0.0,0.79129,Financial Services
INF846K01K35,INF846K01K35,India Shelter Finance Corporation Ltd,INE922K01024,2391697.0,0.0,0.78682,Financial Services
INF846K01K35,INF846K01K35,L&T Finance Ltd,INE498L01015,6720084.0,0.0,0.78412,Financial Services
INF846K01K35,INF846K01K35,Data Patterns (India) Ltd,INE0IX101010,705963.0,0.0,0.78347,Industrials
INF846K01K35,INF846K01K35,Computer Age Management Services Ltd Ordinary Shares,INE596I01020,531022.0,0.0,0.76776,Technology
INF846K01K35,INF846K01K35,CreditAccess Grameen Ltd Ordinary Shares,INE741K01010,1532673.0,0.0,0.76556,Financial Services
INF846K01K35,INF846K01K35,Syrma SGS Technology Ltd,INE0DYJ01015,2484070.0,0.0,0.76116,Technology
INF846K01K35,INF846K01K35,RHI Magnesita India Ltd,INE743M01012,4353959.0,0.0,0.75518,Industrials
INF846K01K35,INF846K01K35,Affle 3i Ltd,INE00WC01027,1214969.0,0.0,0.75383,Communication Services
INF846K01K35,INF846K01K35,Sudarshan Chemical Industries Ltd,INE659A01023,1945414.0,0.0,0.7364,Basic Materials
INF846K01K35,INF846K01K35,Vijaya Diagnostic Centre Ltd,INE043W01024,1967924.0,0.0,0.73371,Healthcare
INF846K01K35,INF846K01K35,Avalon Technologies Ltd,INE0LCL01028,2018325.0,0.0,0.73038,Technology
INF846K01K35,INF846K01K35,Kirloskar Oil Engines Ltd,INE146L01010,1722073.0,0.0,0.72362,Industrials
INF846K01K35,INF846K01K35,Sagility Ltd,INE0W2G01015,38441484.0,21008404.0,0.71917,Healthcare
INF846K01K35,INF846K01K35,BSE Ltd,INE118H01025,659598.0,0.0,0.71516,Financial Services
INF846K01K35,INF846K01K35,Gokaldas Exports Ltd,INE887G01027,2037712.0,0.0,0.70603,Consumer Cyclical
INF846K01K35,INF846K01K35,Crompton Greaves Consumer Electricals Ltd,INE299U01018,7011705.0,0.0,0.69504,Consumer Cyclical
INF846K01K35,INF846K01K35,Jubilant Ingrevia Ltd Ordinary Shares,INE0BY001018,2578209.0,0.0,0.68194,Basic Materials
INF846K01K35,INF846K01K35,Tata Consultancy Services Ltd,INE467B01029,580213.0,142959.0,0.68005,Technology
INF846K01K35,INF846K01K35,Apar Industries Ltd,INE372A01015,194983.0,0.0,0.66717,Industrials
INF846K01K35,INF846K01K35,Radico Khaitan Ltd,INE944F01028,554354.0,0.0,0.66436,Consumer Defensive
INF846K01K35,INF846K01K35,Sansera Engineering Ltd,INE953O01021,1006025.0,0.0,0.65734,Consumer Cyclical
INF846K01K35,INF846K01K35,Chemplast Sanmar Ltd,INE488A01050,5799329.0,0.0,0.6157,Basic Materials
INF846K01K35,INF846K01K35,Union Bank of India,INE692A01016,10743897.0,0.0,0.61516,Financial Services
INF846K01K35,INF846K01K35,OneSource Specialty Pharma Ltd,INE013P01021,1066196.0,0.0,0.61027,Healthcare
INF846K01K35,INF846K01K35,TBO Tek Ltd,INE673O01025,978007.0,0.0,0.60367,Consumer Cyclical
INF846K01K35,INF846K01K35,Gujarat Fluorochemicals Ltd Ordinary Shares,INE09N301011,464211.0,0.0,0.59368,Basic Materials
INF846K01K35,INF846K01K35,Bharat Dynamics Ltd Ordinary Shares,INE171Z01026,1040464.0,0.0,0.58831,Industrials
INF846K01K35,INF846K01K35,Aptus Value Housing Finance India Ltd,INE852O01025,5603959.0,0.0,0.58428,Financial Services
INF846K01K35,INF846K01K35,Devyani International Ltd,INE872J01023,11311741.0,0.0,0.57317,Consumer Cyclical
INF846K01K35,INF846K01K35,Rategain Travel Technologies Ltd,INE0CLI01024,2090422.0,0.0,0.5548,Technology
INF846K01K35,INF846K01K35,Deepak Fertilisers & Petrochemicals Corp Ltd,INE501A01019,1078851.0,0.0,0.55162,Basic Materials
INF846K01K35,INF846K01K35,Arvind Fashions Ltd,INE955V01021,2914727.0,0.0,0.54883,Consumer Cyclical
INF846K01K35,INF846K01K35,Anant Raj Ltd,INE242C01024,2538132.0,0.0,0.54657,Real Estate
INF846K01K35,INF846K01K35,Welspun Corp Ltd,INE191B01025,1707646.0,0.0,0.54631,Basic Materials
INF846K01K35,INF846K01K35,CIE Automotive India Ltd,INE536H01010,3505127.0,0.0,0.53895,Consumer Cyclical
INF846K01K35,INF846K01K35,Cohance Lifesciences Ltd,INE03QK01018,2540619.0,0.0,0.53566,Healthcare
INF846K01K35,INF846K01K35,Inventurus Knowledge Solutions Ltd,INE115Q01022,849601.0,0.0,0.53339,Healthcare
INF846K01K35,INF846K01K35,Grindwell Norton Ltd,INE536A01023,895775.0,0.0,0.52055,Industrials
INF846K01K35,INF846K01K35,Mahanagar Gas Ltd,INE002S01010,1157462.0,0.0,0.51895,Utilities
INF846K01K35,INF846K01K35,Neogen Chemicals Ltd,INE136S01016,1217809.0,0.0,0.51193,Basic Materials
INF846K01K35,INF846K01K35,Chalet Hotels Ltd,INE427F01016,1533836.0,0.0,0.5079,Consumer Cyclical
INF846K01K35,INF846K01K35,Mahindra Lifespace Developers Ltd,INE813A01018,3229761.0,696.0,0.50602,Real Estate
INF846K01K35,INF846K01K35,Carborundum Universal Ltd,INE120A01034,1560588.0,0.0,0.49953,Industrials
INF846K01K35,INF846K01K35,R R Kabel Ltd,INE777K01022,941352.0,0.0,0.49348,Industrials
INF846K01K35,INF846K01K35,Alembic Pharmaceuticals Ltd,INE901L01018,1455416.0,0.0,0.49324,Healthcare
INF846K01K35,INF846K01K35,Tech Mahindra Ltd,INE669C01036,868319.0,0.0,0.49217,Technology
INF846K01K35,INF846K01K35,Orient Electric Ltd Ordinary Shares,INE142Z01019,6742466.0,0.0,0.4897,Consumer Cyclical
INF846K01K35,INF846K01K35,Tata Consumer Products Ltd,INE192A01025,1102866.0,0.0,0.48302,Consumer Defensive
INF846K01K35,INF846K01K35,Premier Energies Ltd,INE0BS701011,1322455.0,0.0,0.48202,Technology
INF846K01K35,INF846K01K35,UNO Minda Ltd,INE405E01023,976563.0,0.0,0.47673,Consumer Cyclical
INF846K01K35,INF846K01K35,Amber Enterprises India Ltd Ordinary Shares,INE371P01015,172996.0,0.0,0.46407,Consumer Cyclical
INF846K01K35,INF846K01K35,Time Technoplast Ltd,INE508G01029,6181542.0,4176610.0,0.46304,Consumer Cyclical
INF846K01K35,INF846K01K35,HealthCare Global Enterprises Ltd,INE075I01017,1690271.0,0.0,0.46116,Healthcare
INF846K01K35,INF846K01K35,Ujjivan Small Finance Bank Ltd Ordinary Shares,INE551W01018,21911185.0,1939738.0,0.44552,Financial Services
INF846K01K35,INF846K01K35,Aditya Vision Ltd,INE679V01027,2210874.0,0.0,0.43265,Consumer Cyclical
INF846K01K35,INF846K01K35,Hindalco Industries Ltd,INE038A01020,1430102.0,0.0,0.43188,Basic Materials
INF846K01K35,INF846K01K35,Rainbow Childrens Medicare Ltd,INE961O01016,853305.0,0.0,0.43075,Healthcare
INF846K01K35,INF846K01K35,Balrampur Chini Mills Ltd,INE119A01028,2571523.0,0.0,0.42998,Consumer Defensive
INF846K01K35,INF846K01K35,Jyoti CNC Automation Ltd,INE980O01024,1106869.0,0.0,0.41773,Industrials
INF846K01K35,INF846K01K35,Birlasoft Ltd,INE836A01035,2863422.0,199443.0,0.40669,Technology
INF846K01K35,INF846K01K35,Tenneco Clean Air India Ltd,INE19RI01016,2213157.0,2213157.0,0.40011,Consumer Cyclical
INF846K01K35,INF846K01K35,Timken India Ltd,INE325A01013,328425.0,0.0,0.38701,Industrials
INF846K01K35,INF846K01K35,Niva Bupa Health Insurance Co Ltd,INE995S01015,13924860.0,77801.0,0.38671,Financial Services
INF846K01K35,INF846K01K35,PG Electroplast Ltd,INE457L01029,1741883.0,500000.0,0.3845,Technology
INF846K01K35,INF846K01K35,CESC Ltd,INE486A01021,5982262.0,1168998.0,0.38098,Utilities
INF846K01K35,INF846K01K35,Rolex Rings Ltd,INE645S01024,9812900.0,0.0,0.37398,Industrials
INF846K01K35,INF846K01K35,Jain Resource Recycling Ltd,INE0YD401026,2456262.0,0.0,0.36556,Basic Materials
INF846K01K35,INF846K01K35,PNB Housing Finance Ltd,INE572E01012,1059900.0,0.0,0.35845,Financial Services
INF846K01K35,INF846K01K35,PNC Infratech Ltd,INE195J01029,3805180.0,0.0,0.35168,Industrials
INF846K01K35,INF846K01K35,HeidelbergCement India Ltd,INE578A01017,5040690.0,0.0,0.34595,Basic Materials
INF846K01K35,INF846K01K35,Ellenbarrie Industrial Gases Ltd,INE236E01022,2344809.0,0.0,0.34416,Basic Materials
INF846K01K35,INF846K01K35,Havells India Ltd,INE176B01034,635613.0,0.0,0.34237,Industrials
INF846K01K35,INF846K01K35,Alicon Castalloy Ltd,INE062D01024,1011361.0,0.0,0.33795,Industrials
INF846K01K35,INF846K01K35,GE Vernova T&D India Ltd,INE200A01026,296226.0,0.0,0.31886,Industrials
INF846K01K35,INF846K01K35,Jyothy Labs Ltd,INE668F01031,2803873.0,0.0,0.31428,Consumer Defensive
INF846K01K35,INF846K01K35,Gland Pharma Ltd,INE068V01023,458035.0,0.0,0.30108,Healthcare
INF846K01K35,INF846K01K35,Titagarh Rail Systems Ltd,INE615H01020,932832.0,0.0,0.28808,Industrials
INF846K01K35,INF846K01K35,Firstsource Solutions Ltd,INE684F01012,2205999.0,0.0,0.28497,Technology
INF846K01K35,INF846K01K35,Whirlpool of India Ltd,INE716A01013,694567.0,0.0,0.27817,Consumer Cyclical
INF846K01K35,INF846K01K35,JM Financial Ltd,INE780C01023,4765585.0,0.0,0.25876,Financial Services
INF846K01K35,INF846K01K35,SBFC Finance Ltd,INE423Y01016,6390734.0,0.0,0.25874,Financial Services
INF846K01K35,INF846K01K35,Strides Pharma Science Ltd,INE939A01011,735028.0,0.0,0.24119,Healthcare
INF846K01K35,INF846K01K35,Delhivery Ltd,INE148O01028,1495630.0,0.0,0.23812,Industrials
INF846K01K35,INF846K01K35,KNR Constructions Ltd,INE634I01029,3873356.0,0.0,0.2318,Industrials
INF846K01K35,INF846K01K35,Aadhar Housing Finance Ltd,INE883F01010,1246827.0,125000.0,0.22411,Financial Services
INF846K01K35,INF846K01K35,Fortis Healthcare Ltd,INE061F01013,645944.0,0.0,0.22178,Healthcare
INF846K01K35,INF846K01K35,CG Power & Industrial Solutions Ltd,INE067A01029,859225.0,0.0,0.21599,Industrials
INF846K01K35,INF846K01K35,KEI Industries Ltd,INE878B01027,129909.0,0.0,0.20118,Industrials
INF846K01K35,INF846K01K35,Suprajit Engineering Ltd,INE399C01030,1126315.0,0.0,0.19967,Consumer Cyclical
INF846K01K35,INF846K01K35,Midwest Ltd,INE0XAD01024,359458.0,-1.0,0.18905,Basic Materials
INF846K01K35,INF846K01K35,PDS Ltd,INE111Q01021,1399254.0,0.0,0.18893,Industrials
INF846K01K35,INF846K01K35,Sharda Motor Industries Ltd,INE597I01028,516620.0,0.0,0.18033,Consumer Cyclical
INF846K01K35,INF846K01K35,TeamLease Services Ltd,INE985S01024,271086.0,0.0,0.16682,Industrials
INF846K01K35,INF846K01K35,Azad Engineering Ltd,INE02IJ01035,264476.0,0.0,0.16604,Industrials
INF846K01K35,INF846K01K35,Container Corporation of India Ltd,INE111A01025,840528.0,0.0,0.16053,Industrials
INF846K01K35,INF846K01K35,Aditya Birla Real Estate Ltd,INE055A01016,231613.0,0.0,0.15346,Real Estate
INF846K01K35,INF846K01K35,Engineers India Ltd,INE510A01028,2035883.0,0.0,0.1497,Industrials
INF846K01K35,INF846K01K35,LG Electronics India Ltd,INE324D01010,223812.0,0.0,0.13873,Technology
INF846K01K35,INF846K01K35,Electronics Mart India Ltd,INE02YR01019,2580746.0,0.0,0.11771,Consumer Cyclical
INF846K01K35,INF846K01K35,Prudent Corporate Advisory Services Ltd,INE00F201020,125000.0,0.0,0.11549,Financial Services
INF846K01K35,INF846K01K35,Aarti Industries Ltd,INE769A01020,785001.0,0.0,0.11211,Basic Materials
INF846K01K35,INF846K01K35,Canara Robeco Asset Management Co Ltd,INE218I01013,962850.0,-165942.0,0.10915,Financial Services
INF846K01K35,INF846K01K35,Happy Forgings Ltd,INE330T01021,275287.0,0.0,0.10661,Industrials
INF846K01K35,INF846K01K35,Sudeep Pharma Ltd,INE0QPI01025,314749.0,314749.0,0.09102,Healthcare
INF846K01K35,INF846K01K35,Atlanta Electricals Ltd,INE0Z4F01028,229387.0,0.0,0.08094,Industrials
INF846K01K35,INF846K01K35,Ather Energy Ltd,INE0LEZ01016,221535.0,221535.0,0.05942,Consumer Cyclical
INF846K01K35,INF846K01K35,Aditya Infotech Ltd,INE819V01029,75204.0,0.0,0.0431,Industrials
INF846K01K35,INF846K01K35,Equitas Small Finance Bank Ltd Ordinary Shares,INE063P01018,1317582.0,1317582.0,0.03158,Financial Services
INF846K01K35,INF846K01K35,Hi-Tech Pipes Ltd,INE106T01025,288791.0,0.0,0.01089,Basic Materials
INF846K01K35,INF846K01K35,EPL Ltd Ordinary Shares,INE255A01020,0.0,-1140614.0,0.0,Consumer Cyclical
INF846K01K35,INF846K01K35,Ajax Engineering Ltd,INE274Y01021,0.0,-86969.0,0.0,Industrials
INF846K01K35,INF846K01K35,VST Industries Ltd,INE710A01016,0.0,-198326.0,0.0,Consumer Defensive
