fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF247L01BY3,INF247L01BY3,V-Mart Retail Ltd,INE665J01013,1654754.0,72401.0,2.15428,Consumer Cyclical
INF247L01BY3,INF247L01BY3,JM Financial Ltd,INE780C01023,7121286.0,996327.0,2.08592,Financial Services
INF247L01BY3,INF247L01BY3,Apar Industries Ltd,INE372A01015,138517.0,0.0,2.07974,Industrials
INF247L01BY3,INF247L01BY3,Asahi India Glass Ltd,INE439A01020,1305641.0,1305641.0,2.04917,Consumer Cyclical
INF247L01BY3,INF247L01BY3,Bharat Dynamics Ltd Ordinary Shares,INE171Z01026,729287.0,100801.0,1.99733,Industrials
INF247L01BY3,INF247L01BY3,KEI Industries Ltd,INE878B01027,245992.0,3842.0,1.83285,Industrials
INF247L01BY3,INF247L01BY3,Five-Star Business Finance Ltd,INE128S01021,1813917.0,42678.0,1.78526,Financial Services
INF247L01BY3,INF247L01BY3,Varroc Engineering Ltd Ordinary Shares,INE665L01035,1586946.0,0.0,1.71847,Consumer Cyclical
INF247L01BY3,INF247L01BY3,Gabriel India Ltd,INE524A01029,757569.0,-56033.0,1.64154,Consumer Cyclical
INF247L01BY3,INF247L01BY3,Cholamandalam Financial Holdings Ltd,INE149A01033,471111.0,0.0,1.6288,Financial Services
INF247L01BY3,INF247L01BY3,KEC International Ltd,INE389H01022,1014068.0,61860.0,1.62364,Industrials
INF247L01BY3,INF247L01BY3,Aegis Vopak Terminals Ltd,INE0INX01018,3279158.0,1184451.0,1.56664,Energy
INF247L01BY3,INF247L01BY3,Chalet Hotels Ltd,INE427F01016,888516.0,28452.0,1.55014,Consumer Cyclical
INF247L01BY3,INF247L01BY3,Suzlon Energy Ltd,INE040H01021,15140045.0,0.0,1.52868,Industrials
INF247L01BY3,INF247L01BY3,Thirumalai Chemicals Ltd,INE338A01024,3068592.0,0.0,1.50218,Basic Materials
INF247L01BY3,INF247L01BY3,Central Depository Services (India) Ltd,INE736A01011,560279.0,65778.0,1.49891,Financial Services
INF247L01BY3,INF247L01BY3,Aditya Vision Ltd,INE679V01027,1453332.0,1453332.0,1.49701,Consumer Cyclical
INF247L01BY3,INF247L01BY3,Gokaldas Exports Ltd,INE887G01027,1102536.0,0.0,1.45589,Consumer Cyclical
INF247L01BY3,INF247L01BY3,Premier Energies Ltd,INE0BS701011,755485.0,0.0,1.41553,Technology
INF247L01BY3,INF247L01BY3,Sky Gold and Diamonds Ltd,INE01IU01018,2926869.0,75000.0,1.4132,Consumer Cyclical
INF247L01BY3,INF247L01BY3,Aditya Birla Real Estate Ltd,INE055A01016,455325.0,8570.0,1.41087,Basic Materials
INF247L01BY3,INF247L01BY3,Kaynes Technology India Ltd,INE918Z01012,107418.0,0.0,1.38939,Technology
INF247L01BY3,INF247L01BY3,Deepak Fertilisers & Petrochemicals Corp Ltd,INE501A01019,502913.0,52393.0,1.38538,Basic Materials
INF247L01BY3,INF247L01BY3,Cholamandalam Investment and Finance Co Ltd,INE121A01024,443754.0,0.0,1.31104,Financial Services
INF247L01BY3,INF247L01BY3,GE Vernova T&D India Ltd,INE200A01026,237703.0,0.0,1.29072,Industrials
INF247L01BY3,INF247L01BY3,Triveni Turbine Ltd,INE152M01016,1321063.0,102702.0,1.25743,Industrials
INF247L01BY3,INF247L01BY3,P N Gadgil Jewellers Ltd,INE953R01016,1123699.0,0.0,1.24383,Consumer Cyclical
INF247L01BY3,INF247L01BY3,PG Electroplast Ltd,INE457L01029,1245277.0,1245277.0,1.14726,Technology
INF247L01BY3,INF247L01BY3,Sagility Ltd,INE0W2G01015,14381746.0,0.0,1.12529,Healthcare
INF247L01BY3,INF247L01BY3,Syrma SGS Technology Ltd,INE0DYJ01015,778615.0,33954.0,1.09592,Technology
INF247L01BY3,INF247L01BY3,Rossari Biotech Ltd Ordinary Shares,INE02A801020,779574.0,-307980.0,0.88415,Basic Materials
INF247L01BY3,INF247L01BY3,Ola Electric Mobility Ltd,INE0LXG01040,8209580.0,8209580.0,0.85753,Consumer Cyclical
INF247L01BY3,INF247L01BY3,Jain Resource Recycling Ltd,INE0YD401026,1118047.0,1118047.0,0.47575,Basic Materials
INF247L01BY3,INF247L01BY3,Thirumalai Chemicals Limited,,547587.0,498636.0,0.28217,
INF247L01BY3,INF247L01BY3,Aditya Birla Capital Ltd,INE674K01013,56180.0,56180.0,0.03012,Financial Services
INF247L01BY3,INF247L01BY3,Pitti Engineering Ltd,INE450D01021,0.0,-1038504.0,0.0,Industrials
INF247L01BY3,INF247L01BY3,Carraro India Ltd,INE0V7W01012,0.0,-1333484.0,0.0,Consumer Cyclical
INF247L01BY3,INF247L01BY3,Godrej Agrovet Ltd Ordinary Shares,INE850D01014,0.0,-706728.0,0.0,Consumer Defensive
INF247L01BY3,INF247L01BY3,Gufic Biosciences Ltd,INE742B01025,0.0,-620348.0,0.0,Healthcare
INF247L01BY3,INF247L01BY3,V-Guard Industries Ltd,INE951I01027,0.0,-3097812.0,0.0,Industrials
INF247L01BY3,INF247L01BY3,Indus Towers Ltd Ordinary Shares,INE121J01017,0.0,-3103003.0,0.0,Communication Services
