fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF205KA1494,INF205KA1494,HDFC Bank Ltd,INE040A01034,3142433.0,1417187.0,6.59439,Financial Services
INF205KA1494,INF205KA1494,ICICI Bank Ltd,INE090A01021,1763156.0,0.0,5.01281,Financial Services
INF205KA1494,INF205KA1494,Eternal Ltd,INE758T01015,6210269.0,174496.0,3.65578,Consumer Cyclical
INF205KA1494,INF205KA1494,Larsen & Toubro Ltd,INE018A01030,420368.0,0.0,3.6342,Industrials
INF205KA1494,INF205KA1494,InterGlobe Aviation Ltd,INE646L01027,322775.0,8103.0,3.45744,Industrials
INF205KA1494,INF205KA1494,Cholamandalam Investment and Finance Co Ltd,INE121A01024,902264.0,86819.0,3.25156,Financial Services
INF205KA1494,INF205KA1494,Trent Ltd,INE849A01020,340514.0,0.0,3.08478,Consumer Cyclical
INF205KA1494,INF205KA1494,Max Healthcare Institute Ltd Ordinary Shares,INE027H01010,1318733.0,150358.0,2.91784,Healthcare
INF205KA1494,INF205KA1494,PB Fintech Ltd,INE417T01026,628512.0,0.0,2.42922,Financial Services
INF205KA1494,INF205KA1494,Sai Life Sciences Ltd,INE570L01029,1262722.0,0.0,2.42847,Healthcare
INF205KA1494,INF205KA1494,Bajaj Finance Ltd,INE296A01032,1050716.0,110717.0,2.19514,Financial Services
INF205KA1494,INF205KA1494,AU Small Finance Bank Ltd,INE949L01017,1002154.0,0.0,2.11002,Financial Services
INF205KA1494,INF205KA1494,L&T Finance Ltd,INE498L01015,3099803.0,664422.0,2.07348,Financial Services
INF205KA1494,INF205KA1494,Swiggy Ltd,INE00H001014,2522598.0,0.0,2.06283,Consumer Cyclical
INF205KA1494,INF205KA1494,Mahindra & Mahindra Ltd,INE101A01026,260163.0,0.0,2.04302,Consumer Cyclical
INF205KA1494,INF205KA1494,Coforge Ltd,INE591G01025,574283.0,0.0,2.02193,Technology
INF205KA1494,INF205KA1494,TVS Motor Co Ltd,INE494B01023,255471.0,0.0,2.01191,Consumer Cyclical
INF205KA1494,INF205KA1494,Persistent Systems Ltd,INE262H01021,151417.0,0.0,2.01061,Technology
INF205KA1494,INF205KA1494,HDFC Asset Management Co Ltd,INE127D01025,352354.0,10478.0,1.9934,Financial Services
INF205KA1494,INF205KA1494,Prestige Estates Projects Ltd,INE811K01011,573179.0,0.0,1.93528,Real Estate
INF205KA1494,INF205KA1494,BSE Ltd,INE118H01025,347149.0,0.0,1.93456,Financial Services
INF205KA1494,INF205KA1494,Multi Commodity Exchange of India Ltd,INE745G01043,80864.0,0.0,1.90648,Financial Services
INF205KA1494,INF205KA1494,Maruti Suzuki India Ltd,INE585B01010,50756.0,0.0,1.79421,Consumer Cyclical
INF205KA1494,INF205KA1494,Hexaware Technologies Ltd Ordinary Shares,INE093A01041,1058032.0,0.0,1.71482,Technology
INF205KA1494,INF205KA1494,Bharti Airtel Ltd (Partly Paid Rs.1.25),IN9397D01014,449483.0,0.0,1.60922,Communication Services
INF205KA1494,INF205KA1494,Titan Co Ltd,INE280A01028,181290.0,93588.0,1.55502,Consumer Cyclical
INF205KA1494,INF205KA1494,Krishna Institute of Medical Sciences Ltd,INE967H01025,1177513.0,122230.0,1.51721,Healthcare
INF205KA1494,INF205KA1494,Global Health Ltd,INE474Q01031,596672.0,0.0,1.4987,Healthcare
INF205KA1494,INF205KA1494,JK Cement Ltd,INE823G01014,127957.0,0.0,1.49835,Basic Materials
INF205KA1494,INF205KA1494,Ather Energy Ltd,INE0LEZ01016,826860.0,126655.0,1.32124,Consumer Cyclical
INF205KA1494,INF205KA1494,Apollo Hospitals Enterprise Ltd,INE437A01024,84494.0,0.0,1.25979,Healthcare
INF205KA1494,INF205KA1494,Hindustan Aeronautics Ltd Ordinary Shares,INE066F01020,134244.0,0.0,1.24732,Industrials
INF205KA1494,INF205KA1494,Nuvama Wealth Management Ltd,INE531F01023,396687.0,81517.0,1.24338,Financial Services
INF205KA1494,INF205KA1494,Dixon Technologies (India) Ltd,INE935N01020,48195.0,4541.0,1.23483,Technology
INF205KA1494,INF205KA1494,KEI Industries Ltd,INE878B01027,129425.0,0.0,1.22214,Industrials
INF205KA1494,INF205KA1494,Bharat Electronics Ltd,INE263A01024,1408281.0,160266.0,1.19141,Industrials
INF205KA1494,INF205KA1494,Dr Agarwal’s Health Care Ltd,INE943P01029,991325.0,0.0,1.06691,Healthcare
INF205KA1494,INF205KA1494,Hitachi Energy India Ltd Ordinary Shares,INE07Y701011,26887.0,0.0,1.04226,Industrials
INF205KA1494,INF205KA1494,Tech Mahindra Ltd,INE669C01036,300777.0,300777.0,1.01306,Technology
INF205KA1494,INF205KA1494,Vishal Mega Mart Ltd,INE01EA01019,3505393.0,0.0,1.01205,Consumer Cyclical
INF205KA1494,INF205KA1494,Home First Finance Co India Ltd ---,INE481N01025,420562.0,0.0,0.98138,Financial Services
INF205KA1494,INF205KA1494,Aditya Infotech Ltd,INE819V01029,308690.0,101533.0,0.97397,Industrials
INF205KA1494,INF205KA1494,Blue Star Ltd,INE472A01039,265409.0,20703.0,0.97249,Industrials
INF205KA1494,INF205KA1494,Zensar Technologies Ltd,INE520A01027,631077.0,224675.0,0.94013,Technology
INF205KA1494,INF205KA1494,Jubilant Foodworks Ltd,INE797F01020,781050.0,0.0,0.92369,Consumer Cyclical
INF205KA1494,INF205KA1494,Safari Industries (India) Ltd,INE429E01023,198418.0,0.0,0.91341,Consumer Cyclical
INF205KA1494,INF205KA1494,UNO Minda Ltd,INE405E01023,331289.0,0.0,0.90184,Consumer Cyclical
INF205KA1494,INF205KA1494,Anand Rathi Wealth Ltd,INE463V01026,125000.0,125000.0,0.82367,Financial Services
INF205KA1494,INF205KA1494,Ethos Ltd,INE04TZ01018,122543.0,0.0,0.77232,Consumer Cyclical
INF205KA1494,INF205KA1494,Max Estates Ltd,INE03EI01018,768956.0,0.0,0.73275,Real Estate
INF205KA1494,INF205KA1494,SBFC Finance Ltd,INE423Y01016,3111243.0,0.0,0.68537,Financial Services
INF205KA1494,INF205KA1494,Tata Motors Ltd,INE1TAE01010,699056.0,699056.0,0.61494,Consumer Cyclical
INF205KA1494,INF205KA1494,Bansal Wire Industries Ltd,INE0B9K01025,923248.0,0.0,0.60388,Basic Materials
INF205KA1494,INF205KA1494,Phoenix Mills Ltd,INE211B01039,145647.0,145647.0,0.57153,Real Estate
INF205KA1494,INF205KA1494,Cohance Lifesciences Ltd,INE03QK01018,502787.0,0.0,0.56268,Healthcare
INF205KA1494,INF205KA1494,Concord Biotech Ltd,INE338H01029,178114.0,0.0,0.50741,Healthcare
INF205KA1494,INF205KA1494,Metro Brands Ltd,INE317I01021,191149.0,0.0,0.4885,Consumer Cyclical
INF205KA1494,INF205KA1494,Cube Highways Trust,INE0NR623014,1325000.0,0.0,0.39026,Industrials
INF205KA1494,INF205KA1494,Sonata Software Ltd,INE269A01021,260362.0,-306764.0,0.19836,Technology
INF205KA1494,INF205KA1494,Dredging Corp of India Ltd,INE506A01018,83944.0,83944.0,0.17728,Industrials
INF205KA1494,INF205KA1494,Glenmark Pharmaceuticals Ltd,INE935A01035,0.0,-345748.0,0.0,Healthcare
INF205KA1494,INF205KA1494,Mankind Pharma Ltd,INE634S01028,0.0,-224258.0,0.0,Healthcare
INF205KA1494,INF205KA1494,Timken India Ltd,INE325A01013,0.0,-155529.0,0.0,Industrials
INF205KA1494,INF205KA1494,Kaynes Technology India Ltd,INE918Z01012,0.0,-63142.0,0.0,Technology
INF205KA1494,INF205KA1494,Awfis Space Solutions Ltd,INE108V01019,0.0,-514712.0,0.0,Industrials
