fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF192K01CC7,INF192K01CC7,Reliance Industries Ltd,INE002A01018,1500000.0,-467880.0,4.31186,Energy
INF192K01CC7,INF192K01CC7,Larsen & Toubro Ltd,INE018A01030,573383.0,-158976.0,4.28588,Industrials
INF192K01CC7,INF192K01CC7,Bharti Airtel Ltd,INE397D01024,1092200.0,-240000.0,4.2096,Communication Services
INF192K01CC7,INF192K01CC7,Godfrey Phillips India Ltd,INE260B01028,794101.0,0.0,4.01522,Consumer Defensive
INF192K01CC7,INF192K01CC7,Tech Mahindra Ltd,INE669C01036,1294184.0,-546724.0,3.76879,Technology
INF192K01CC7,INF192K01CC7,HDFC Bank Ltd,INE040A01034,1800000.0,-200000.0,3.26585,Financial Services
INF192K01CC7,INF192K01CC7,State Bank of India,INE062A01020,1802196.0,-1202804.0,3.24015,Financial Services
INF192K01CC7,INF192K01CC7,Infosys Ltd,INE009A01021,1024796.0,-12461.0,3.03026,Technology
INF192K01CC7,INF192K01CC7,One97 Communications Ltd,INE982J01020,1251745.0,0.0,2.97615,Technology
INF192K01CC7,INF192K01CC7,Dr Reddy's Laboratories Ltd,INE089A01031,1171532.0,205000.0,2.72646,Healthcare
INF192K01CC7,INF192K01CC7,Ujjivan Small Finance Bank Ltd Ordinary Shares,INE551W01018,25902123.0,3337945.0,2.51242,Financial Services
INF192K01CC7,INF192K01CC7,ICICI Bank Ltd,INE090A01021,907062.0,-1092938.0,2.22969,Financial Services
INF192K01CC7,INF192K01CC7,Maruti Suzuki India Ltd,INE585B01010,70000.0,0.0,2.13944,Consumer Cyclical
INF192K01CC7,INF192K01CC7,Hindalco Industries Ltd,INE038A01020,1158894.0,850000.0,1.88098,Basic Materials
INF192K01CC7,INF192K01CC7,Punjab National Bank,INE160A01022,7859999.0,2859999.0,1.77801,Financial Services
INF192K01CC7,INF192K01CC7,Adani Ports & Special Economic Zone Ltd,INE742F01042,635001.0,75000.0,1.70842,Industrials
INF192K01CC7,INF192K01CC7,Apollo Hospitals Enterprise Ltd,INE437A01024,131828.0,-68172.0,1.69941,Healthcare
INF192K01CC7,INF192K01CC7,Motilal Oswal Financial Services Ltd,INE338I01027,1052089.0,-252529.0,1.64802,Financial Services
INF192K01CC7,INF192K01CC7,Bharat Heavy Electricals Ltd,INE257A01026,3100000.0,250000.0,1.63112,Industrials
INF192K01CC7,INF192K01CC7,Hero MotoCorp Ltd,INE158A01026,150000.0,0.0,1.58455,Consumer Cyclical
INF192K01CC7,INF192K01CC7,InterGlobe Aviation Ltd,INE646L01027,170000.0,50000.0,1.57442,Industrials
INF192K01CC7,INF192K01CC7,Tata Motors Ltd,INE1TAE01010,2013430.0,2013430.0,1.53134,Consumer Cyclical
INF192K01CC7,INF192K01CC7,360 One Wam Ltd Ordinary Shares,INE466L01038,700078.0,-127000.0,1.52495,Financial Services
