fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF966L01689,INF966L01689,Embassy Developments Ltd,INE069I01010,7962774.0,0.0,0.24243,Real Estate
INF966L01689,INF966L01689,Maharashtra Seamless Ltd,INE271B01025,1300497.0,0.0,0.24216,Basic Materials
INF966L01689,INF966L01689,Life Insurance Corporation of India,INE0J1Y01017,735993.0,0.0,0.21587,Financial Services
INF966L01689,INF966L01689,Castrol India Ltd,INE172A01027,3100714.0,0.0,0.19822,Energy
INF966L01689,INF966L01689,Exicom Tele-Systems Ltd,INE777F01014,4343422.0,0.0,0.19758,Industrials
INF966L01689,INF966L01689,Vinati Organics Ltd,INE410B01037,362211.0,0.0,0.1962,Basic Materials
INF966L01689,INF966L01689,Capacit'e Infraprojects Ltd,INE264T01014,2026624.0,0.0,0.19051,Industrials
INF966L01689,INF966L01689,The Orissa Minerals Development Co Ltd,INE725E01024,107059.0,0.0,0.18747,Basic Materials
INF966L01689,INF966L01689,Intellect Design Arena Ltd,INE306R01017,503950.0,0.0,0.18726,Technology
INF966L01689,INF966L01689,SMS Pharmaceuticals Ltd,INE812G01025,1859681.0,0.0,0.17417,Healthcare
INF966L01689,INF966L01689,Newgen Software Technologies Ltd,INE619B01017,503579.0,0.0,0.16114,Technology
INF966L01689,INF966L01689,Prime Securities Ltd,INE032B01021,1649942.0,0.0,0.15697,Financial Services
INF966L01689,INF966L01689,Anupam Rasayan India Ltd,INE930P01018,437155.0,-642457.0,0.15394,Basic Materials
INF966L01689,INF966L01689,Vishnu Prakash R Punglia Ltd,INE0AE001013,5087689.0,0.0,0.15273,Industrials
INF966L01689,INF966L01689,Indraprastha Medical Corp Ltd,INE681B01017,721778.0,-1674303.0,0.14349,Healthcare
INF966L01689,INF966L01689,Oriental Hotels Ltd,INE750A01020,3270338.0,-246466.0,0.13223,Consumer Cyclical
INF966L01689,INF966L01689,Sai Silks (Kalamandir) Ltd,INE438K01021,2095455.0,0.0,0.12516,Consumer Cyclical
INF966L01689,INF966L01689,Vardhman Textiles Ltd,INE825A01020,865732.0,0.0,0.12375,Consumer Cyclical
INF966L01689,INF966L01689,Ncc Ltd 25/11/2025,,1652400.0,1652400.0,0.11548,
INF966L01689,INF966L01689,Mahindra Holidays & Resorts India Ltd,INE998I01010,999412.0,0.0,0.10768,Consumer Cyclical
INF966L01689,INF966L01689,Himadri Speciality Chemical Ltd,INE019C01026,674478.0,0.0,0.10663,Basic Materials
INF966L01689,INF966L01689,Sanofi India Ltd,INE058A01010,63911.0,0.0,0.10016,Healthcare
INF966L01689,INF966L01689,Indian Hume Pipe Co Ltd,INE323C01030,769177.0,0.0,0.09028,Industrials
INF966L01689,INF966L01689,Digitide Solutions Ltd,INE0U4701011,1685302.0,0.0,0.08758,Industrials
INF966L01689,INF966L01689,Ethos Ltd,INE04TZ01018,87898.0,0.0,0.08363,Consumer Cyclical
INF966L01689,INF966L01689,Stanley Lifestyles Ltd,INE01A001028,672534.0,0.0,0.06088,Consumer Cyclical
INF966L01689,INF966L01689,Best Agrolife Ltd,INE052T01013,500000.0,0.0,0.05369,Basic Materials
INF966L01689,INF966L01689,Primo Chemicals Ltd Shs Dematerialised,INE607A01022,4556962.0,0.0,0.03496,Basic Materials
INF966L01689,INF966L01689,OneSource Specialty Pharma Ltd,INE013P01021,16480.0,-364349.0,0.01002,Healthcare
INF966L01689,INF966L01689,Om Infra Ltd,INE239D01028,140571.0,0.0,0.00528,Industrials
INF966L01689,INF966L01689,Jana Small Finance Bank Ltd,INE953L01027,0.0,-1611528.0,0.0,Financial Services
INF966L01689,INF966L01689,Thyrocare Technologies Ltd,INE594H01019,0.0,-1040157.0,0.0,Healthcare
