fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF917K01QA1,INF917K01QA1,Sai Life Sciences Ltd,INE570L01029,2310256.0,0.0,1.26101,Healthcare
INF917K01QA1,INF917K01QA1,Polycab India Ltd,INE455K01017,272724.0,0.0,1.25734,Industrials
INF917K01QA1,INF917K01QA1,Kirloskar Pneumatic Co Ltd,INE811A01020,1846994.0,-119523.0,1.23887,Industrials
INF917K01QA1,INF917K01QA1,MTAR Technologies Ltd,INE864I01014,781818.0,96818.0,1.22193,Industrials
INF917K01QA1,INF917K01QA1,Kajaria Ceramics Ltd,INE217B01036,1845200.0,0.0,1.21534,Industrials
INF917K01QA1,INF917K01QA1,IIFL Finance Ltd,INE530B01024,3399982.0,0.0,1.21434,Financial Services
INF917K01QA1,INF917K01QA1,Supreme Petrochem Ltd,INE663A01033,3065168.0,-300600.0,1.21422,Basic Materials
INF917K01QA1,INF917K01QA1,KEI Industries Ltd,INE878B01027,468011.0,-69689.0,1.19744,Industrials
INF917K01QA1,INF917K01QA1,Cholamandalam Financial Holdings Ltd,INE149A01033,1049000.0,0.0,1.19526,Financial Services
INF917K01QA1,INF917K01QA1,Housing & Urban Development Corp Ltd,INE031A01017,8043000.0,0.0,1.18777,Financial Services
INF917K01QA1,INF917K01QA1,Gokaldas Exports Ltd,INE887G01027,2063023.0,0.0,1.18094,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Cera Sanitaryware Ltd,INE739E01017,338650.0,0.0,1.15727,Industrials
INF917K01QA1,INF917K01QA1,City Union Bank Ltd,INE491A01021,6806908.0,4796908.0,1.13882,Financial Services
INF917K01QA1,INF917K01QA1,KPIT Technologies Ltd,INE04I401011,1457100.0,0.0,1.09929,Technology
INF917K01QA1,INF917K01QA1,Ratnamani Metals & Tubes Ltd,INE703B01027,744458.0,0.0,1.09007,Basic Materials
INF917K01QA1,INF917K01QA1,Wockhardt Ltd,INE049B01025,1325150.0,0.0,1.01005,Healthcare
INF917K01QA1,INF917K01QA1,RBL Bank Ltd,INE976G01028,4937200.0,4164400.0,0.95192,Financial Services
INF917K01QA1,INF917K01QA1,Firstsource Solutions Ltd,INE684F01012,4407721.0,0.0,0.94069,Technology
INF917K01QA1,INF917K01QA1,Oberoi Realty Ltd,INE093I01010,911600.0,0.0,0.92674,Real Estate
INF917K01QA1,INF917K01QA1,Apar Industries Ltd,INE372A01015,162091.0,-58662.0,0.9163,Industrials
INF917K01QA1,INF917K01QA1,Vijaya Diagnostic Centre Ltd,INE043W01024,1481600.0,0.0,0.91263,Healthcare
INF917K01QA1,INF917K01QA1,Dixon Technologies (India) Ltd,INE935N01020,101000.0,-10900.0,0.91015,Technology
INF917K01QA1,INF917K01QA1,PTC Industries Ltd,INE596F01018,80656.0,0.0,0.90483,Industrials
INF917K01QA1,INF917K01QA1,Finolex Cables Ltd,INE235A01022,1903645.0,0.0,0.88016,Industrials
INF917K01QA1,INF917K01QA1,Aegis Logistics Ltd,INE208C01025,1816302.0,0.0,0.85604,Energy
INF917K01QA1,INF917K01QA1,Titagarh Rail Systems Ltd,INE615H01020,1630400.0,0.0,0.83186,Industrials
INF917K01QA1,INF917K01QA1,Indo Count Industries Ltd,INE483B01026,4139383.0,981485.0,0.82863,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Persistent Systems Ltd,INE262H01021,207600.0,0.0,0.81398,Technology
INF917K01QA1,INF917K01QA1,Devyani International Ltd,INE872J01023,9588600.0,0.0,0.8027,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Swiggy Ltd,INE00H001014,3241900.0,0.0,0.75691,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Pine Labs Ltd,INE15B701018,4894899.0,4894899.0,0.75453,Technology
INF917K01QA1,INF917K01QA1,Prudent Corporate Advisory Services Ltd,INE00F201020,449520.0,0.0,0.68615,Financial Services
INF917K01QA1,INF917K01QA1,Suzlon Energy Ltd,INE040H01021,20324400.0,0.0,0.67749,Industrials
INF917K01QA1,INF917K01QA1,KEC International Ltd,INE389H01022,1572592.0,-628365.0,0.66557,Industrials
INF917K01QA1,INF917K01QA1,HDB Financial Services Ltd,INE756I01012,1378485.0,0.0,0.65271,Financial Services
INF917K01QA1,INF917K01QA1,Sharda Motor Industries Ltd,INE597I01028,1113424.0,0.0,0.6421,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Finolex Industries Ltd,INE183A01024,5734257.0,-250322.0,0.63253,Industrials
INF917K01QA1,INF917K01QA1,Vinati Organics Ltd,INE410B01037,622492.0,0.0,0.6069,Basic Materials
INF917K01QA1,INF917K01QA1,Tube Investments of India Ltd Ordinary Shares,INE974X01010,344049.0,0.0,0.59124,Industrials
INF917K01QA1,INF917K01QA1,Motherson Sumi Wiring India Ltd,INE0FS801015,20583300.0,0.0,0.58004,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Sagility Ltd,INE0W2G01015,17821539.0,17821539.0,0.55083,Healthcare
INF917K01QA1,INF917K01QA1,Ipca Laboratories Ltd,INE571A01038,606800.0,0.0,0.54419,Healthcare
INF917K01QA1,INF917K01QA1,Carraro India Ltd,INE0V7W01012,1587136.0,0.0,0.54379,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Nesco Ltd,INE317F01035,671080.0,0.0,0.5318,Industrials
INF917K01QA1,INF917K01QA1,LG Electronics India Ltd,INE324D01010,511000.0,151581.0,0.5233,Technology
INF917K01QA1,INF917K01QA1,Concord Biotech Ltd,INE338H01029,591730.0,-262232.0,0.51771,Healthcare
INF917K01QA1,INF917K01QA1,Eris Lifesciences Ltd Registered Shs,INE406M01024,522077.0,54977.0,0.51406,Healthcare
INF917K01QA1,INF917K01QA1,JK Tyre & Industries Ltd,INE573A01042,1808682.0,0.0,0.49898,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Emcure Pharmaceuticals Ltd,INE168P01015,570564.0,570564.0,0.49803,Healthcare
INF917K01QA1,INF917K01QA1,Brigade Enterprises Ltd,INE791I01019,893600.0,-847799.0,0.49366,Real Estate
INF917K01QA1,INF917K01QA1,Century Plyboards (India) Ltd,INE348B01021,989226.0,0.0,0.48891,Basic Materials
INF917K01QA1,INF917K01QA1,UNO Minda Ltd,INE405E01023,597118.0,0.0,0.48159,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Alkyl Amines Chemicals Ltd,INE150B01039,460300.0,0.0,0.47741,Basic Materials
INF917K01QA1,INF917K01QA1,Ather Energy Ltd,INE0LEZ01016,1054000.0,1054000.0,0.46703,Consumer Cyclical
INF917K01QA1,INF917K01QA1,PG Electroplast Ltd,INE457L01029,1261200.0,0.0,0.45995,Technology
INF917K01QA1,INF917K01QA1,Laurus Labs Ltd,INE947Q01028,713142.0,0.0,0.45393,Healthcare
INF917K01QA1,INF917K01QA1,Carborundum Universal Ltd,INE120A01034,817648.0,-133952.0,0.43239,Industrials
INF917K01QA1,INF917K01QA1,PNC Infratech Ltd,INE195J01029,2529383.0,0.0,0.38621,Industrials
INF917K01QA1,INF917K01QA1,Hindustan Foods Ltd,INE254N01026,1124431.0,0.0,0.37343,Industrials
INF917K01QA1,INF917K01QA1,IDFC First Bank Ltd,INE092T01019,7405845.0,2080845.0,0.36625,Financial Services
INF917K01QA1,INF917K01QA1,CreditAccess Grameen Ltd Ordinary Shares,INE741K01010,441074.0,91074.0,0.36399,Financial Services
INF917K01QA1,INF917K01QA1,Safari Industries (India) Ltd,INE429E01023,238115.0,0.0,0.35708,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Somany Ceramics Ltd,INE355A01028,1367863.0,0.0,0.35647,Industrials
INF917K01QA1,INF917K01QA1,H.G. Infra Engineering Ltd Ordinary Shares,INE926X01010,606984.0,-12050.0,0.32414,Industrials
INF917K01QA1,INF917K01QA1,Avalon Technologies Ltd,INE0LCL01028,495211.0,0.0,0.29607,Technology
INF917K01QA1,INF917K01QA1,Balrampur Chini Mills Ltd,INE119A01028,1043000.0,-665459.0,0.28813,Consumer Defensive
INF917K01QA1,INF917K01QA1,Metro Brands Ltd,INE317I01021,375876.0,0.0,0.27156,Consumer Cyclical
INF917K01QA1,INF917K01QA1,ZF Commercial Vehicle Control Systems India Ltd,INE342J01019,32223.0,0.0,0.26259,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Hi-Tech Pipes Ltd,INE106T01025,4082217.0,0.0,0.25424,Basic Materials
INF917K01QA1,INF917K01QA1,Happy Forgings Ltd,INE330T01021,385125.0,0.0,0.24641,Industrials
INF917K01QA1,INF917K01QA1,Rolex Rings Ltd,INE645S01024,3868770.0,0.0,0.24359,Industrials
INF917K01QA1,INF917K01QA1,Grindwell Norton Ltd,INE536A01023,241843.0,-231893.0,0.23219,Industrials
INF917K01QA1,INF917K01QA1,Jindal Saw Ltd,INE324A01032,1741267.0,0.0,0.17492,Basic Materials
INF917K01QA1,INF917K01QA1,Seshaasai Technologies Ltd,INE04VU01023,769920.0,0.0,0.14198,Technology
INF917K01QA1,INF917K01QA1,Wim Plast Ltd,INE015B01018,457523.0,0.0,0.13975,Consumer Cyclical
INF917K01QA1,INF917K01QA1,UTI Asset Management Co Ltd,INE094J01016,95391.0,0.0,0.06718,Financial Services
INF917K01QA1,INF917K01QA1,CARE Ratings Ltd,INE752H01013,65984.0,0.0,0.06198,Financial Services
INF917K01QA1,INF917K01QA1,Cohance Lifesciences Ltd,INE03QK01018,0.0,-827867.0,0.0,Healthcare
INF917K01QA1,INF917K01QA1,Apollo Pipes Ltd,INE126J01016,0.0,-150116.0,0.0,Industrials
INF917K01QA1,INF917K01QA1,Supreme Industries Ltd,INE195A01028,0.0,-66410.0,0.0,Industrials
INF917K01QA1,INF917K01QA1,Nitin Spinners Ltd,INE229H01012,0.0,-650284.0,0.0,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Blue Star Ltd,INE472A01039,0.0,-556271.0,0.0,Industrials
