fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF194KB1AL4,INF194KB1AL4,Shaily Engineering Plastics Ltd,INE151G01028,821873.0,38691.0,1.0756,Basic Materials
INF194KB1AL4,INF194KB1AL4,Karnataka Bank Ltd,INE614B01018,10269537.0,581005.0,1.05323,Financial Services
INF194KB1AL4,INF194KB1AL4,Glenmark Pharmaceuticals Ltd,INE935A01035,952877.0,87000.0,1.03685,Healthcare
INF194KB1AL4,INF194KB1AL4,Power Finance Corp Ltd,INE134E01011,4286755.0,0.0,0.99459,Financial Services
INF194KB1AL4,INF194KB1AL4,TARC Ltd Ordinary Shares,INE0EK901012,10619558.0,335739.0,0.97279,Real Estate
INF194KB1AL4,INF194KB1AL4,Great Eastern Shipping Co Ltd,INE017A01032,1477024.0,0.0,0.93447,Industrials
INF194KB1AL4,INF194KB1AL4,Repco Home Finance Ltd,INE612J01015,3844633.0,72000.0,0.92641,Financial Services
INF194KB1AL4,INF194KB1AL4,Piramal Pharma Ltd,INE0DK501011,7891952.0,315753.0,0.90647,Healthcare
INF194KB1AL4,INF194KB1AL4,eClerx Services Ltd,INE738I01010,312103.0,0.0,0.84895,Technology
INF194KB1AL4,INF194KB1AL4,Rashi Peripherals Ltd,INE0J1F01024,4490918.0,108000.0,0.84843,Technology
INF194KB1AL4,INF194KB1AL4,Kirloskar Oil Engines Ltd,INE146L01010,1439673.0,0.0,0.82825,Industrials
INF194KB1AL4,INF194KB1AL4,Prestige Estates Projects Ltd,INE811K01011,822793.0,0.0,0.82595,Real Estate
INF194KB1AL4,INF194KB1AL4,Motilal Oswal Financial Services Ltd,INE338I01027,1431315.0,-14843.0,0.80541,Financial Services
INF194KB1AL4,INF194KB1AL4,Godawari Power & Ispat Ltd,INE177H01039,4916636.0,173552.0,0.80266,Basic Materials
INF194KB1AL4,INF194KB1AL4,Godrej Industries Ltd,INE233A01035,1201029.0,135825.0,0.76352,Industrials
INF194KB1AL4,INF194KB1AL4,Strides Pharma Science Ltd,INE939A01011,1418532.0,426376.0,0.76288,Healthcare
INF194KB1AL4,INF194KB1AL4,Sanathan Textiles Ltd,INE0JPD01013,2679482.0,16071.0,0.74001,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Cyient Ltd,INE136B01020,1094084.0,12000.0,0.73179,Industrials
INF194KB1AL4,INF194KB1AL4,Manappuram Finance Ltd,INE522D01027,4256895.0,0.0,0.66008,Financial Services
INF194KB1AL4,INF194KB1AL4,Tata Communications Ltd,INE151A01013,590136.0,12000.0,0.63678,Communication Services
INF194KB1AL4,INF194KB1AL4,Angel One Ltd Ordinary Shares,INE732I01013,439564.0,117430.0,0.63035,Financial Services
INF194KB1AL4,INF194KB1AL4,Nitin Spinners Ltd,INE229H01012,3236768.0,106500.0,0.61876,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Fedbank Financial Services Ltd,INE007N01010,7377916.0,0.0,0.60139,Financial Services
INF194KB1AL4,INF194KB1AL4,Paradeep Phosphates Ltd,INE088F01024,6229222.0,2242805.0,0.59639,Basic Materials
INF194KB1AL4,INF194KB1AL4,Senco Gold Ltd,INE602W01027,3148138.0,466177.0,0.58768,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,IndusInd Bank Ltd,INE095A01012,1260156.0,0.0,0.57627,Financial Services
INF194KB1AL4,INF194KB1AL4,Vintage Coffee & Beverages Ltd,INE498Q01014,6026993.0,0.0,0.56815,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Neuland Laboratories Ltd,INE794A01010,59213.0,0.0,0.56122,Healthcare
INF194KB1AL4,INF194KB1AL4,Jubilant Ingrevia Ltd Ordinary Shares,INE0BY001018,1391916.0,69730.0,0.55255,Basic Materials
INF194KB1AL4,INF194KB1AL4,Can Fin Homes Ltd,INE477A01020,1093831.0,0.0,0.54621,Financial Services
INF194KB1AL4,INF194KB1AL4,Deepak Fertilisers & Petrochemicals Corp Ltd,INE501A01019,628944.0,0.0,0.53977,Basic Materials
INF194KB1AL4,INF194KB1AL4,Arvind SmartSpaces Ltd,INE034S01021,1469527.0,105473.0,0.53969,Real Estate
INF194KB1AL4,INF194KB1AL4,Vedanta Ltd,INE205A01025,1893510.0,0.0,0.5377,Basic Materials
INF194KB1AL4,INF194KB1AL4,P N Gadgil Jewellers Ltd,INE953R01016,1440566.0,2464.0,0.53685,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Kolte-Patil Developers Ltd,INE094I01018,2144741.0,0.0,0.52667,Real Estate
INF194KB1AL4,INF194KB1AL4,Amara Raja Energy & Mobility Ltd,INE885A01032,905999.0,0.0,0.52376,Industrials
INF194KB1AL4,INF194KB1AL4,Saatvik Green Energy Ltd,INE13B501022,1685975.0,85439.0,0.50874,Technology
INF194KB1AL4,INF194KB1AL4,Bank of Baroda,INE028A01039,3166899.0,0.0,0.50728,Financial Services
INF194KB1AL4,INF194KB1AL4,Stove Kraft Ltd Ordinary Shares,INE00IN01015,1108248.0,0.0,0.50224,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,S H Kelkar & Co Ltd,INE500L01026,3942304.0,45000.0,0.50158,Basic Materials
INF194KB1AL4,INF194KB1AL4,General Insurance Corp of India,INE481Y01014,2300000.0,1250000.0,0.49519,Financial Services
INF194KB1AL4,INF194KB1AL4,Hi-Tech Pipes Ltd,INE106T01025,7494193.0,640594.0,0.49423,Basic Materials
INF194KB1AL4,INF194KB1AL4,Ethos Ltd,INE04TZ01018,289012.0,0.0,0.48263,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Nuvama Wealth Management Ltd,INE531F01015,112837.0,0.0,0.46043,Financial Services
INF194KB1AL4,INF194KB1AL4,NCC Ltd,INE868B01028,3737989.0,60000.0,0.45675,Industrials
INF194KB1AL4,INF194KB1AL4,Signatureglobal (India) Ltd,INE903U01023,728063.0,0.0,0.45421,Real Estate
INF194KB1AL4,INF194KB1AL4,Shilpa Medicare Ltd,INE790G01031,2225882.0,0.0,0.45189,Healthcare
INF194KB1AL4,INF194KB1AL4,Aditya Birla Fashion and Retail Ltd,INE647O01011,9616081.0,0.0,0.45169,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Akums Drugs and Pharmaceuticals Ltd,INE09XN01023,1699178.0,147220.0,0.45045,Healthcare
INF194KB1AL4,INF194KB1AL4,Mahindra Lifespace Developers Ltd,INE813A01018,1958855.0,0.0,0.43482,Real Estate
INF194KB1AL4,INF194KB1AL4,Kewal Kiran Clothing Ltd,INE401H01017,1450737.0,12000.0,0.43375,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,SIS Ltd Ordinary Shares,INE285J01028,2227613.0,147895.0,0.42719,Industrials
INF194KB1AL4,INF194KB1AL4,Jupiter Wagons Ltd,INE209L01016,2300773.0,0.0,0.42712,Industrials
INF194KB1AL4,INF194KB1AL4,Aurobindo Pharma Ltd,INE406A01037,650429.0,0.0,0.42621,Healthcare
INF194KB1AL4,INF194KB1AL4,Wockhardt Ltd,INE049B01025,572354.0,0.0,0.42201,Healthcare
INF194KB1AL4,INF194KB1AL4,Crompton Greaves Consumer Electricals Ltd,INE299U01018,2555546.0,0.0,0.41567,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Juniper Hotels Ltd,INE696F01016,2553166.0,16052.0,0.40375,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Updater Services Ltd,INE851I01011,2960080.0,0.0,0.40291,Industrials
INF194KB1AL4,INF194KB1AL4,Kirloskar Ferrous Industries Ltd,INE884B01025,1351352.0,16000.0,0.40198,Industrials
INF194KB1AL4,INF194KB1AL4,Sunteck Realty Ltd,INE805D01034,1568727.0,0.0,0.39935,Real Estate
INF194KB1AL4,INF194KB1AL4,Mastek Ltd,INE759A01021,322058.0,79807.0,0.39647,Technology
INF194KB1AL4,INF194KB1AL4,Epigral Ltd,INE071N01016,403705.0,5773.0,0.39248,Basic Materials
INF194KB1AL4,INF194KB1AL4,Aditya Birla Real Estate Ltd,INE055A01016,357458.0,0.0,0.38598,Basic Materials
INF194KB1AL4,INF194KB1AL4,Eris Lifesciences Ltd Registered Shs,INE406M01024,418483.0,0.0,0.38325,Healthcare
INF194KB1AL4,INF194KB1AL4,Birlasoft Ltd,INE836A01035,1745611.0,30000.0,0.37322,Technology
INF194KB1AL4,INF194KB1AL4,Baazar Style Retail Ltd,INE01FR01028,1970845.0,0.0,0.35901,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Sansera Engineering Ltd,INE953O01021,411108.0,0.0,0.35805,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,KFin Technologies Ltd,INE138Y01010,559475.0,0.0,0.35348,Technology
INF194KB1AL4,INF194KB1AL4,Marksans Pharma Ltd,INE750C01026,3335509.0,0.0,0.34944,Healthcare
INF194KB1AL4,INF194KB1AL4,Tilaknagar Industries Ltd,INE133E01013,1149173.0,-120000.0,0.34918,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Pace Digitek Ltd,INE0S3G01027,2690999.0,2690999.0,0.33318,Technology
INF194KB1AL4,INF194KB1AL4,Electronics Mart India Ltd,INE02YR01019,3830589.0,30000.0,0.33293,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Spicejet Ltd,INE285B01017,15028063.0,0.0,0.32572,Industrials
INF194KB1AL4,INF194KB1AL4,Computer Age Management Services Ltd Ordinary Shares,INE596I01012,142949.0,0.0,0.32416,Technology
INF194KB1AL4,INF194KB1AL4,National Aluminium Co Ltd,INE139A01034,2290000.0,0.0,0.3085,Basic Materials
INF194KB1AL4,INF194KB1AL4,Grasim Industries Ltd,INE047A01021,180598.0,0.0,0.30048,Basic Materials
INF194KB1AL4,INF194KB1AL4,Syrma SGS Technology Ltd,INE0DYJ01015,635660.0,30000.0,0.29764,Technology
INF194KB1AL4,INF194KB1AL4,Ujjivan Small Finance Bank Ltd Ordinary Shares,INE551W01018,9908489.0,0.0,0.29554,Financial Services
INF194KB1AL4,INF194KB1AL4,EPACK Durable Ltd,INE0G5901015,1498605.0,371456.0,0.29334,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Star Health and Allied Insurance Co Ltd,INE575P01011,1030731.0,-30000.0,0.2932,Financial Services
INF194KB1AL4,INF194KB1AL4,AWL Agri Business Ltd,INE699H01024,1840778.0,0.0,0.2911,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Vishnu Chemicals Ltd,INE270I01022,961765.0,20000.0,0.28545,Basic Materials
INF194KB1AL4,INF194KB1AL4,Kilburn Engineering Ltd,INE338F01015,889647.0,11315.0,0.28296,Industrials
INF194KB1AL4,INF194KB1AL4,CESC Ltd,INE486A01021,2718637.0,-165083.0,0.28149,Utilities
INF194KB1AL4,INF194KB1AL4,EFC (I) Ltd,INE886D01026,1629863.0,0.0,0.28081,Real Estate
INF194KB1AL4,INF194KB1AL4,GPT Healthcare Ltd,INE486R01017,3240121.0,157855.0,0.2771,Healthcare
INF194KB1AL4,INF194KB1AL4,NLC India Ltd,INE589A01014,1821422.0,0.0,0.27489,Utilities
INF194KB1AL4,INF194KB1AL4,OneSource Specialty Pharma Ltd,INE013P01021,256764.0,0.0,0.27391,Healthcare
INF194KB1AL4,INF194KB1AL4,Aster DM Healthcare Ltd Ordinary Shares,INE914M01019,689119.0,-5280.0,0.26884,Healthcare
INF194KB1AL4,INF194KB1AL4,Archean Chemical Industries Ltd,INE128X01021,702033.0,0.0,0.26722,Basic Materials
INF194KB1AL4,INF194KB1AL4,Eternal Ltd,INE758T01015,1455528.0,1455528.0,0.2661,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Apeejay Surrendra Park Hotels Ltd,INE988S01028,3010931.0,106735.0,0.26154,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,RHI Magnesita India Ltd,INE743M01012,945378.0,87000.0,0.25935,Industrials
INF194KB1AL4,INF194KB1AL4,Krsnaa Diagnostics Ltd,INE08LI01020,580225.0,22088.0,0.25929,Healthcare
INF194KB1AL4,INF194KB1AL4,Power Mech Projects Ltd,INE211R01019,178209.0,0.0,0.25595,Industrials
INF194KB1AL4,INF194KB1AL4,Samvardhana Motherson International Ltd,INE775A01035,4172740.0,870000.0,0.25303,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Sagility Ltd,INE0W2G01015,8307813.0,-450000.0,0.25114,Healthcare
INF194KB1AL4,INF194KB1AL4,J.B. Chemicals & Pharmaceuticals Ltd,INE572A01036,251559.0,0.0,0.24349,Healthcare
INF194KB1AL4,INF194KB1AL4,Blue Star Ltd,INE472A01039,213879.0,-14042.0,0.23841,Industrials
INF194KB1AL4,INF194KB1AL4,Awfis Space Solutions Ltd,INE108V01019,660967.0,39933.0,0.22822,Industrials
INF194KB1AL4,INF194KB1AL4,Bank of India,INE084A01016,2820078.0,-210000.0,0.22697,Financial Services
INF194KB1AL4,INF194KB1AL4,Sai Life Sciences Ltd,INE570L01029,428836.0,-27000.0,0.22655,Healthcare
INF194KB1AL4,INF194KB1AL4,Bombay Burmah Trading Corp Ltd,INE050A01025,196754.0,0.0,0.22424,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Emcure Pharmaceuticals Ltd,INE168P01015,295129.0,0.0,0.22396,Healthcare
INF194KB1AL4,INF194KB1AL4,E2E Networks Ltd Ordinary Shares,INE255Z01019,123303.0,56707.0,0.2194,Technology
INF194KB1AL4,INF194KB1AL4,Aptus Value Housing Finance India Ltd,INE852O01025,1183707.0,60000.0,0.21631,Financial Services
INF194KB1AL4,INF194KB1AL4,Sapphire Foods India Ltd,INE806T01020,1275724.0,0.0,0.20996,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Triveni Engineering & Industries Ltd,INE256C01024,1020656.0,14280.0,0.20968,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Lumax Auto Technologies Ltd,INE872H01027,320531.0,0.0,0.20797,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,GMM Pfaudler Ltd,INE541A01023,276099.0,0.0,0.20483,Industrials
INF194KB1AL4,INF194KB1AL4,UPL Ltd,INE628A01036,475710.0,0.0,0.1971,Basic Materials
INF194KB1AL4,INF194KB1AL4,Greenply Industries Ltd,INE461C01038,1109031.0,0.0,0.19494,Basic Materials
INF194KB1AL4,INF194KB1AL4,Narayana Hrudayalaya Ltd,INE410P01011,190000.0,190000.0,0.19212,Healthcare
INF194KB1AL4,INF194KB1AL4,Indus Towers Ltd Ordinary Shares,INE121J01017,900000.0,-150000.0,0.18828,Communication Services
INF194KB1AL4,INF194KB1AL4,Trualt Bioenergy Ltd,INE0MWH01014,714159.0,714159.0,0.1833,Energy
INF194KB1AL4,INF194KB1AL4,KEC International Ltd,INE389H01022,389043.0,12000.0,0.18305,Industrials
INF194KB1AL4,INF194KB1AL4,Cohance Lifesciences Ltd,INE03QK01018,419345.0,165000.0,0.18178,Healthcare
INF194KB1AL4,INF194KB1AL4,Eureka Forbes Ltd,INE0KCE01017,565642.0,0.0,0.18173,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,JSW Cement Ltd,INE718I01012,2266942.0,771679.0,0.17796,Basic Materials
INF194KB1AL4,INF194KB1AL4,Aditya Birla Sun Life AMC Ltd,INE404A01024,398053.0,0.0,0.17452,Financial Services
INF194KB1AL4,INF194KB1AL4,Medplus Health Services Ltd,INE804L01022,394694.0,0.0,0.17324,Healthcare
INF194KB1AL4,INF194KB1AL4,Birla Corp Ltd,INE340A01012,254710.0,254710.0,0.17275,Basic Materials
INF194KB1AL4,INF194KB1AL4,Jyothy Labs Ltd,INE668F01031,953084.0,14847.0,0.17246,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Alicon Castalloy Ltd,INE062D01024,319049.0,0.0,0.17048,Industrials
INF194KB1AL4,INF194KB1AL4,JK Lakshmi Cement Ltd,INE786A01032,340322.0,27058.0,0.17033,Basic Materials
INF194KB1AL4,INF194KB1AL4,JK Tyre & Industries Ltd,INE573A01042,663789.0,-33500.0,0.16501,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Keystone Realtors Ltd,INE263M01029,497616.0,25040.0,0.16164,Real Estate
INF194KB1AL4,INF194KB1AL4,Pondy Oxides And Chemicals Ltd,INE063E01053,201315.0,-42000.0,0.15879,Basic Materials
INF194KB1AL4,INF194KB1AL4,GE Vernova T&D India Ltd,INE200A01026,90149.0,-81318.0,0.15755,Industrials
INF194KB1AL4,INF194KB1AL4,NTPC Green Energy Ltd,INE0ONG01011,2652533.0,0.0,0.15741,Utilities
INF194KB1AL4,INF194KB1AL4,Sterlite Technologies Ltd,INE089C01029,2328110.0,0.0,0.15735,Technology
INF194KB1AL4,INF194KB1AL4,Ecos (India) Mobility & Hospitality Ltd,INE06HJ01020,1242970.0,44488.0,0.15069,Industrials
INF194KB1AL4,INF194KB1AL4,Emami Ltd,INE548C01032,478304.0,0.0,0.14707,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Quess Corp Ltd,INE615P01015,1065593.0,0.0,0.14699,Industrials
INF194KB1AL4,INF194KB1AL4,Multi Commodity Exchange of India Ltd,INE745G01035,27547.0,0.0,0.14651,Financial Services
INF194KB1AL4,INF194KB1AL4,Redington Ltd,INE891D01026,1002329.0,78300.0,0.14634,Technology
INF194KB1AL4,INF194KB1AL4,Steel Strips Wheels Ltd,INE802C01033,1138043.0,0.0,0.14572,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Jain Resource Recycling Ltd,INE0YD401026,655704.0,-465000.0,0.14564,Basic Materials
INF194KB1AL4,INF194KB1AL4,Edelweiss Financial Services Ltd,INE532F01054,2188104.0,-195739.0,0.14302,Financial Services
INF194KB1AL4,INF194KB1AL4,Satin Creditcare Network Ltd,INE836B01017,1543801.0,0.0,0.13911,Financial Services
INF194KB1AL4,INF194KB1AL4,Metropolis Healthcare Ltd,INE112L01020,122367.0,33554.0,0.13873,Healthcare
INF194KB1AL4,INF194KB1AL4,Gulf Oil Lubricants India Ltd,INE635Q01029,189816.0,0.0,0.13507,Basic Materials
INF194KB1AL4,INF194KB1AL4,Aarti Industries Ltd,INE769A01020,615727.0,0.0,0.1346,Basic Materials
INF194KB1AL4,INF194KB1AL4,Filatex India Ltd,INE816B01035,3676679.0,60000.0,0.13414,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Zee Entertainment Enterprises Ltd,INE256A01028,2293930.0,150000.0,0.13275,Communication Services
INF194KB1AL4,INF194KB1AL4,Rane Holdings Ltd,INE384A01010,146008.0,0.0,0.12969,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Brigade Hotel Ventures Ltd,INE03NU01014,2670506.0,102728.0,0.12871,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Greenpanel Industries Ltd Ordinary Shares,INE08ZM01014,778754.0,0.0,0.12765,Basic Materials
INF194KB1AL4,INF194KB1AL4,Exide Industries Ltd,INE302A01020,572070.0,0.0,0.1257,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Garware Hi-Tech Films Ltd,INE291A01017,64022.0,0.0,0.12568,Basic Materials
INF194KB1AL4,INF194KB1AL4,Heritage Foods Ltd,INE978A01027,452302.0,0.0,0.12542,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Innova Captab Ltd,INE0DUT01020,261881.0,0.0,0.12523,Healthcare
INF194KB1AL4,INF194KB1AL4,Krishna Institute of Medical Sciences Ltd,INE967H01025,298498.0,0.0,0.12384,Healthcare
INF194KB1AL4,INF194KB1AL4,Orchid Pharma Ltd,INE191A01027,294201.0,0.0,0.12294,Healthcare
INF194KB1AL4,INF194KB1AL4,Radico Khaitan Ltd,INE944F01028,67453.0,-64247.0,0.12153,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Kirloskar Pneumatic Co Ltd,INE811A01020,188429.0,15000.0,0.12127,Industrials
INF194KB1AL4,INF194KB1AL4,Vikram Solar Ltd,INE078V01014,633880.0,0.0,0.11899,Technology
INF194KB1AL4,INF194KB1AL4,FDC Ltd,INE258B01022,446288.0,0.0,0.11829,Healthcare
INF194KB1AL4,INF194KB1AL4,IndiaMART InterMESH Ltd,INE933S01016,82846.0,0.0,0.11716,Communication Services
INF194KB1AL4,INF194KB1AL4,Concord Enviro Systems Ltd,INE037Z01029,403805.0,0.0,0.11275,Utilities
INF194KB1AL4,INF194KB1AL4,One97 Communications Ltd,INE982J01020,149782.0,-90218.0,0.11231,Technology
INF194KB1AL4,INF194KB1AL4,Vedant Fashions Ltd,INE825V01034,289873.0,0.0,0.1077,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,VRL Logistics Ltd,INE366I01010,667156.0,0.0,0.10742,Industrials
INF194KB1AL4,INF194KB1AL4,All Time Plastics Ltd,INE0GV601021,599734.0,0.0,0.10447,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,TBO Tek Ltd,INE673O01025,117096.0,0.0,0.09993,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,PG Electroplast Ltd,INE457L01029,303000.0,30000.0,0.09954,Technology
INF194KB1AL4,INF194KB1AL4,Blackbuck Ltd,INE0UIZ01018,250000.0,0.0,0.09844,Technology
INF194KB1AL4,INF194KB1AL4,Aegis Vopak Terminals Ltd,INE0INX01018,611399.0,-213262.0,0.09813,Energy
INF194KB1AL4,INF194KB1AL4,Suryoday Small Finance Bank Ltd,INE428Q01011,1093182.0,24552.0,0.09591,Financial Services
INF194KB1AL4,INF194KB1AL4,Ellenbarrie Industrial Gases Ltd,INE236E01022,355572.0,0.0,0.09472,Basic Materials
INF194KB1AL4,INF194KB1AL4,Thirumalai Chemicals Ltd,INE338A01024,577617.0,0.0,0.09412,Basic Materials
INF194KB1AL4,INF194KB1AL4,Jindal Saw Ltd,INE324A01032,930938.0,210000.0,0.09387,Basic Materials
INF194KB1AL4,INF194KB1AL4,Bansal Wire Industries Ltd,INE0B9K01025,534003.0,0.0,0.0936,Basic Materials
INF194KB1AL4,INF194KB1AL4,Artemis Medicare Services Ltd Ordinary Shares,INE025R01021,609551.0,43048.0,0.08682,Healthcare
INF194KB1AL4,INF194KB1AL4,Mayur Uniquoters Ltd,INE040D01038,275048.0,0.0,0.0863,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Landmark Cars Ltd,INE559R01029,238333.0,0.0,0.08588,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Oswal Pumps Ltd,INE0BYP01024,202471.0,12000.0,0.08456,Industrials
INF194KB1AL4,INF194KB1AL4,Digitide Solutions Ltd,INE0U4701011,888303.0,0.0,0.08102,Industrials
INF194KB1AL4,INF194KB1AL4,R R Kabel Ltd,INE777K01022,98154.0,98154.0,0.07974,Industrials
INF194KB1AL4,INF194KB1AL4,Clean Science and Technology Ltd,INE227W01023,135409.0,0.0,0.0786,Basic Materials
INF194KB1AL4,INF194KB1AL4,Amanta Healthcare Ltd,INE084K01015,1094150.0,138376.0,0.0768,Healthcare
INF194KB1AL4,INF194KB1AL4,Flair Writing Industries Ltd,INE00Y201027,399224.0,0.0,0.07145,Industrials
INF194KB1AL4,INF194KB1AL4,IRM Energy Ltd,INE07U701015,393969.0,0.0,0.07077,Utilities
INF194KB1AL4,INF194KB1AL4,Ramco Cements Ltd,INE331A01037,115657.0,30000.0,0.0695,Basic Materials
INF194KB1AL4,INF194KB1AL4,Arvind Fashions Ltd,INE955V01021,238496.0,27923.0,0.069,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Chemplast Sanmar Ltd,INE488A01050,267634.0,0.0,0.06142,Basic Materials
INF194KB1AL4,INF194KB1AL4,Jyoti CNC Automation Ltd,INE980O01024,121424.0,0.0,0.06036,Industrials
INF194KB1AL4,INF194KB1AL4,MOIL Ltd,INE490G01020,277970.0,0.0,0.05852,Basic Materials
INF194KB1AL4,INF194KB1AL4,Yatra Online Ltd,INE0JR601024,680475.0,-11557.0,0.05724,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Max Estates Ltd,INE03EI01018,204595.0,50431.0,0.05514,Real Estate
INF194KB1AL4,INF194KB1AL4,Godavari Biorefineries Ltd,INE497S01012,351261.0,0.0,0.05473,Basic Materials
INF194KB1AL4,INF194KB1AL4,M & B Engineering Ltd,INE08N601015,197002.0,-138375.0,0.05153,Industrials
INF194KB1AL4,INF194KB1AL4,Amber Enterprises India Ltd Ordinary Shares,INE371P01015,11098.0,-3000.0,0.05132,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Gujarat State Petronet Ltd,INE246F01010,277028.0,0.0,0.04936,Utilities
INF194KB1AL4,INF194KB1AL4,Windlas Biotech Ltd,INE0H5O01029,81399.0,30000.0,0.04428,Healthcare
INF194KB1AL4,INF194KB1AL4,Bluspring Enterprises Ltd,INE0U4101014,888303.0,0.0,0.04051,Industrials
INF194KB1AL4,INF194KB1AL4,GK Energy Ltd,INE1AG301022,337013.0,-106440.0,0.03983,Utilities
INF194KB1AL4,INF194KB1AL4,Pennar Industries Ltd,INE932A01024,252673.0,252673.0,0.038,Industrials
INF194KB1AL4,INF194KB1AL4,Aditya Infotech Ltd,INE819V01029,48294.0,0.0,0.03651,Industrials
INF194KB1AL4,INF194KB1AL4,STL Networks Ltd,INE1VXE01018,2359469.0,0.0,0.03562,Communication Services
INF194KB1AL4,INF194KB1AL4,JK Paper Ltd,INE789E01012,148399.0,0.0,0.03392,Basic Materials
INF194KB1AL4,INF194KB1AL4,Dam Capital Advisors Ltd,INE284H01025,172927.0,0.0,0.0243,Financial Services
INF194KB1AL4,INF194KB1AL4,LG Electronics India Ltd,INE324D01010,24639.0,24639.0,0.02358,Technology
