fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF194KB1AL4,INF194KB1AL4,Saatvik Green Energy Ltd,INE13B501022,3457056.0,1173717.0,0.68521,Technology
INF194KB1AL4,INF194KB1AL4,Sanathan Textiles Ltd,INE0JPD01013,2866665.0,98583.0,0.66058,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,SIS Ltd Ordinary Shares,INE285J01028,3683732.0,332783.0,0.64673,Industrials
INF194KB1AL4,INF194KB1AL4,P N Gadgil Jewellers Ltd,INE953R01016,1963830.0,224946.0,0.62818,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Manappuram Finance Ltd,INE522D01027,3836895.0,-420000.0,0.62341,Financial Services
INF194KB1AL4,INF194KB1AL4,Aditya Birla Real Estate Ltd,INE055A01016,672816.0,290578.0,0.59337,Real Estate
INF194KB1AL4,INF194KB1AL4,Nitin Spinners Ltd,INE229H01012,3540709.0,56072.0,0.58703,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Arvind SmartSpaces Ltd,INE034S01021,1855127.0,166329.0,0.57748,Real Estate
INF194KB1AL4,INF194KB1AL4,Paradeep Phosphates Ltd,INE088F01024,6639782.0,350560.0,0.57589,Basic Materials
INF194KB1AL4,INF194KB1AL4,IndusInd Bank Ltd,INE095A01012,1260156.0,0.0,0.57347,Financial Services
INF194KB1AL4,INF194KB1AL4,Tata Communications Ltd,INE151A01013,590136.0,0.0,0.56722,Communication Services
INF194KB1AL4,INF194KB1AL4,Mastek Ltd,INE759A01021,522483.0,200425.0,0.56427,Technology
INF194KB1AL4,INF194KB1AL4,Fedbank Financial Services Ltd,INE007N01010,7078702.0,-162763.0,0.56245,Financial Services
INF194KB1AL4,INF194KB1AL4,Hi-Tech Pipes Ltd,INE106T01025,10690947.0,2164862.0,0.51833,Basic Materials
INF194KB1AL4,INF194KB1AL4,Jubilant Ingrevia Ltd Ordinary Shares,INE0BY001018,1391916.0,0.0,0.5156,Basic Materials
INF194KB1AL4,INF194KB1AL4,S H Kelkar & Co Ltd,INE500L01026,5415240.0,234616.0,0.51095,Basic Materials
INF194KB1AL4,INF194KB1AL4,Vedanta Ltd,INE205A01025,1600000.0,-274351.0,0.50923,Basic Materials
INF194KB1AL4,INF194KB1AL4,Vintage Coffee & Beverages Ltd,INE498Q01014,6026993.0,0.0,0.50205,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Pace Digitek Ltd,INE0S3G01027,5049021.0,579021.0,0.50115,Technology
INF194KB1AL4,INF194KB1AL4,Can Fin Homes Ltd,INE477A01020,968310.0,-23083.0,0.47423,Financial Services
INF194KB1AL4,INF194KB1AL4,Deepak Fertilisers & Petrochemicals Corp Ltd,INE501A01019,678944.0,40000.0,0.46017,Basic Materials
INF194KB1AL4,INF194KB1AL4,Cohance Lifesciences Ltd,INE03QK01018,1645809.0,591464.0,0.45812,Healthcare
INF194KB1AL4,INF194KB1AL4,Wockhardt Ltd,INE049B01025,601354.0,20000.0,0.45796,Healthcare
INF194KB1AL4,INF194KB1AL4,Kolte-Patil Developers Ltd,INE094I01018,2144741.0,0.0,0.45142,Real Estate
INF194KB1AL4,INF194KB1AL4,Ethos Ltd,INE04TZ01018,285885.0,0.0,0.44815,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Grasim Industries Ltd,INE047A01021,300598.0,0.0,0.4478,Basic Materials
INF194KB1AL4,INF194KB1AL4,Epigral Ltd,INE071N01016,690108.0,231060.0,0.44339,Basic Materials
INF194KB1AL4,INF194KB1AL4,Neuland Laboratories Ltd,INE794A01010,54813.0,0.0,0.43801,Healthcare
INF194KB1AL4,INF194KB1AL4,Amara Raja Energy & Mobility Ltd,INE885A01032,905999.0,0.0,0.43393,Industrials
INF194KB1AL4,INF194KB1AL4,Signatureglobal (India) Ltd,INE903U01023,728063.0,0.0,0.43223,Real Estate
INF194KB1AL4,INF194KB1AL4,Nuvama Wealth Management Ltd,INE531F01023,552455.0,0.0,0.4307,Financial Services
INF194KB1AL4,INF194KB1AL4,Aptus Value Housing Finance India Ltd,INE852O01025,2890041.0,706699.0,0.42475,Financial Services
INF194KB1AL4,INF194KB1AL4,Jupiter Wagons Ltd,INE209L01016,2365773.0,15000.0,0.42325,Industrials
INF194KB1AL4,INF194KB1AL4,Shilpa Medicare Ltd,INE790G01031,2497968.0,212086.0,0.42244,Healthcare
INF194KB1AL4,INF194KB1AL4,Akums Drugs and Pharmaceuticals Ltd,INE09XN01023,1743851.0,20673.0,0.41635,Healthcare
INF194KB1AL4,INF194KB1AL4,EPACK Durable Ltd,INE0G5901015,2726095.0,-48952.0,0.40518,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Birlasoft Ltd,INE836A01035,1775611.0,0.0,0.40514,Technology
INF194KB1AL4,INF194KB1AL4,NCC Ltd,INE868B01028,4751350.0,745717.0,0.40142,Industrials
INF194KB1AL4,INF194KB1AL4,Juniper Hotels Ltd,INE696F01016,2987237.0,250000.0,0.40013,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Aurobindo Pharma Ltd,INE406A01037,637314.0,0.0,0.39701,Healthcare
INF194KB1AL4,INF194KB1AL4,Mahindra Lifespace Developers Ltd,INE813A01018,1895938.0,54000.0,0.39396,Real Estate
INF194KB1AL4,INF194KB1AL4,Sky Gold and Diamonds Ltd,INE01IU01018,2234045.0,1254101.0,0.39251,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Kewal Kiran Clothing Ltd,INE401H01017,1513846.0,62109.0,0.39009,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Aditya Birla Fashion and Retail Ltd,INE647O01011,9616081.0,0.0,0.38879,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Tilaknagar Industries Ltd,INE133E01013,1465470.0,264582.0,0.35301,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Bank of Baroda,INE028A01039,2250000.0,-540000.0,0.35059,Financial Services
INF194KB1AL4,INF194KB1AL4,National Aluminium Co Ltd,INE139A01034,2100000.0,-190000.0,0.34756,Basic Materials
INF194KB1AL4,INF194KB1AL4,EFC (I) Ltd,INE886D01026,2142863.0,195000.0,0.34552,Real Estate
INF194KB1AL4,INF194KB1AL4,Kirloskar Ferrous Industries Ltd,INE884B01025,1361352.0,0.0,0.34485,Industrials
INF194KB1AL4,INF194KB1AL4,Crompton Greaves Consumer Electricals Ltd,INE299U01018,2555546.0,0.0,0.33946,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Styrenix Performance Materials Ltd,INE189B01011,325843.0,22429.0,0.33908,Basic Materials
INF194KB1AL4,INF194KB1AL4,Stove Kraft Ltd Ordinary Shares,INE00IN01015,1109577.0,0.0,0.33523,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,KEC International Ltd,INE389H01022,858696.0,163653.0,0.33366,Industrials
INF194KB1AL4,INF194KB1AL4,Eris Lifesciences Ltd Registered Shs,INE406M01024,418483.0,0.0,0.33178,Healthcare
INF194KB1AL4,INF194KB1AL4,E2E Networks Ltd Ordinary Shares,INE255Z01019,316000.0,3000.0,0.33139,Technology
INF194KB1AL4,INF194KB1AL4,Sunteck Realty Ltd,INE805D01034,1580727.0,12000.0,0.32967,Real Estate
INF194KB1AL4,INF194KB1AL4,Eternal Ltd,INE758T01015,2190528.0,90000.0,0.32073,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,KFin Technologies Ltd,INE138Y01010,559475.0,0.0,0.31877,Technology
INF194KB1AL4,INF194KB1AL4,Marksans Pharma Ltd,INE750C01026,3335509.0,0.0,0.31667,Healthcare
INF194KB1AL4,INF194KB1AL4,Baazar Style Retail Ltd,INE01FR01028,2192462.0,34920.0,0.31605,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Sansera Engineering Ltd,INE953O01021,352346.0,0.0,0.31115,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Syrma SGS Technology Ltd,INE0DYJ01015,791858.0,171198.0,0.30571,Technology
INF194KB1AL4,INF194KB1AL4,Updater Services Ltd,INE851I01011,2960080.0,0.0,0.3028,Industrials
INF194KB1AL4,INF194KB1AL4,Vikram Solar Ltd,INE078V01014,2372829.0,1295949.0,0.29738,Technology
INF194KB1AL4,INF194KB1AL4,Usha Martin Ltd,INE228A01035,1230714.0,615066.0,0.29423,Basic Materials
INF194KB1AL4,INF194KB1AL4,Max Estates Ltd,INE03EI01018,1237863.0,923317.0,0.29339,Real Estate
INF194KB1AL4,INF194KB1AL4,Ujjivan Small Finance Bank Ltd Ordinary Shares,INE551W01018,10502790.0,300000.0,0.29307,Financial Services
INF194KB1AL4,INF194KB1AL4,JSW Cement Ltd,INE718I01012,4567866.0,1566924.0,0.2859,Basic Materials
INF194KB1AL4,INF194KB1AL4,Computer Age Management Services Ltd Ordinary Shares,INE596I01020,714745.0,0.0,0.27886,Technology
INF194KB1AL4,INF194KB1AL4,Samvardhana Motherson International Ltd,INE775A01035,4319150.0,0.0,0.27279,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Birla Corp Ltd,INE340A01012,486798.0,177536.0,0.27262,Basic Materials
INF194KB1AL4,INF194KB1AL4,Vishnu Chemicals Ltd,INE270I01022,956968.0,-4797.0,0.27237,Basic Materials
INF194KB1AL4,INF194KB1AL4,Kilburn Engineering Ltd,INE338F01015,889647.0,0.0,0.26769,Industrials
INF194KB1AL4,INF194KB1AL4,Electronics Mart India Ltd,INE02YR01019,4913832.0,763801.0,0.26693,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,INOX Green Energy Services Ltd,INE510W01014,2392880.0,2392880.0,0.26505,Utilities
INF194KB1AL4,INF194KB1AL4,OneSource Specialty Pharma Ltd,INE013P01021,274764.0,18000.0,0.26197,Healthcare
INF194KB1AL4,INF194KB1AL4,Star Health and Allied Insurance Co Ltd,INE575P01011,1092180.0,75000.0,0.26168,Financial Services
INF194KB1AL4,INF194KB1AL4,Apeejay Surrendra Park Hotels Ltd,INE988S01028,3673980.0,75000.0,0.25934,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Motilal Oswal Financial Services Ltd,INE338I01027,570140.0,-661175.0,0.25692,Financial Services
INF194KB1AL4,INF194KB1AL4,AWL Agri Business Ltd,INE699H01024,2047649.0,206356.0,0.25587,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Lumax Auto Technologies Ltd,INE872H01027,301040.0,-6493.0,0.24484,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,RHI Magnesita India Ltd,INE743M01012,1011446.0,57827.0,0.2445,Industrials
INF194KB1AL4,INF194KB1AL4,GPT Healthcare Ltd,INE486R01017,3261625.0,21504.0,0.24105,Healthcare
INF194KB1AL4,INF194KB1AL4,NLC India Ltd,INE589A01014,1821422.0,0.0,0.23999,Utilities
INF194KB1AL4,INF194KB1AL4,CESC Ltd,INE486A01021,2718637.0,0.0,0.23988,Utilities
INF194KB1AL4,INF194KB1AL4,Spicejet Ltd,INE285B01017,15028063.0,0.0,0.23535,Industrials
INF194KB1AL4,INF194KB1AL4,Sagility Ltd,INE0W2G01015,8537703.0,0.0,0.23387,Healthcare
INF194KB1AL4,INF194KB1AL4,J.B. Chemicals & Pharmaceuticals Ltd,INE572A01036,236559.0,0.0,0.22668,Healthcare
INF194KB1AL4,INF194KB1AL4,Awfis Space Solutions Ltd,INE108V01019,871257.0,180290.0,0.22609,Industrials
INF194KB1AL4,INF194KB1AL4,Aster DM Healthcare Ltd Ordinary Shares,INE914M01019,689119.0,0.0,0.22384,Healthcare
INF194KB1AL4,INF194KB1AL4,Krsnaa Diagnostics Ltd,INE08LI01020,580225.0,0.0,0.2204,Healthcare
INF194KB1AL4,INF194KB1AL4,Power Mech Projects Ltd,INE211R01019,178209.0,0.0,0.21505,Industrials
INF194KB1AL4,INF194KB1AL4,LIC Housing Finance Ltd,INE115A01026,750202.0,750202.0,0.21315,Financial Services
INF194KB1AL4,INF194KB1AL4,Emcure Pharmaceuticals Ltd,INE168P01015,295129.0,0.0,0.21206,Healthcare
INF194KB1AL4,INF194KB1AL4,Triveni Engineering & Industries Ltd,INE256C01024,1020656.0,0.0,0.20977,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Archean Chemical Industries Ltd,INE128X01021,702033.0,0.0,0.20597,Basic Materials
INF194KB1AL4,INF194KB1AL4,Bombay Burmah Trading Corp Ltd,INE050A01025,196754.0,0.0,0.19573,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Blue Star Ltd,INE472A01039,213879.0,0.0,0.19492,Industrials
INF194KB1AL4,INF194KB1AL4,Pennar Industries Ltd,INE932A01024,1776136.0,695334.0,0.19126,Industrials
INF194KB1AL4,INF194KB1AL4,Sai Life Sciences Ltd,INE570L01029,395836.0,-33000.0,0.18935,Healthcare
INF194KB1AL4,INF194KB1AL4,Vidya Wires Ltd,INE14UN01029,7208987.0,7208987.0,0.18886,Industrials
INF194KB1AL4,INF194KB1AL4,GMM Pfaudler Ltd,INE541A01023,324176.0,15000.0,0.18854,Industrials
INF194KB1AL4,INF194KB1AL4,Ecos (India) Mobility & Hospitality Ltd,INE06HJ01020,1797916.0,249246.0,0.18815,Industrials
INF194KB1AL4,INF194KB1AL4,Medplus Health Services Ltd,INE804L01022,424694.0,0.0,0.18054,Healthcare
INF194KB1AL4,INF194KB1AL4,Flair Writing Industries Ltd,INE00Y201027,1081779.0,661789.0,0.17955,Industrials
INF194KB1AL4,INF194KB1AL4,Pondy Oxides And Chemicals Ltd,INE063E01053,225958.0,24643.0,0.17302,Basic Materials
INF194KB1AL4,INF194KB1AL4,Steel Strips Wheels Ltd,INE802C01033,1695943.0,557900.0,0.17299,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Sapphire Foods India Ltd,INE806T01020,1275724.0,0.0,0.17268,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Eureka Forbes Ltd,INE0KCE01017,527927.0,0.0,0.17203,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Aditya Birla Sun Life AMC Ltd,INE404A01024,395145.0,-2908.0,0.16755,Financial Services
INF194KB1AL4,INF194KB1AL4,Keystone Realtors Ltd,INE263M01029,600616.0,0.0,0.16658,Real Estate
INF194KB1AL4,INF194KB1AL4,Clean Science and Technology Ltd,INE227W01023,343636.0,0.0,0.15852,Basic Materials
INF194KB1AL4,INF194KB1AL4,Ramco Cements Ltd,INE331A01037,284448.0,-10162.0,0.15826,Basic Materials
INF194KB1AL4,INF194KB1AL4,Greenply Industries Ltd,INE461C01038,1109031.0,0.0,0.15675,Basic Materials
INF194KB1AL4,INF194KB1AL4,Narayana Hrudayalaya Ltd,INE410P01011,155929.0,0.0,0.15535,Healthcare
INF194KB1AL4,INF194KB1AL4,Quess Corp Ltd,INE615P01015,1431732.0,126000.0,0.155,Industrials
INF194KB1AL4,INF194KB1AL4,Krishna Institute of Medical Sciences Ltd,INE967H01025,475281.0,146783.0,0.15232,Healthcare
INF194KB1AL4,INF194KB1AL4,Indus Towers Ltd Ordinary Shares,INE121J01017,690000.0,-210000.0,0.15215,Communication Services
INF194KB1AL4,INF194KB1AL4,Jyothy Labs Ltd,INE668F01031,1022084.0,69000.0,0.15213,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Kirloskar Pneumatic Co Ltd,INE811A01020,271857.0,42373.0,0.15172,Industrials
INF194KB1AL4,INF194KB1AL4,Greenpanel Industries Ltd Ordinary Shares,INE08ZM01014,1232444.0,398870.0,0.14872,Basic Materials
INF194KB1AL4,INF194KB1AL4,NTPC Green Energy Ltd,INE0ONG01011,2929023.0,276490.0,0.14583,Utilities
INF194KB1AL4,INF194KB1AL4,Metropolis Healthcare Ltd,INE112L01020,142995.0,15640.0,0.14524,Healthcare
INF194KB1AL4,INF194KB1AL4,Emami Ltd,INE548C01032,508304.0,0.0,0.14149,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Trualt Bioenergy Ltd,INE0MWH01014,660050.0,0.0,0.14037,Energy
INF194KB1AL4,INF194KB1AL4,JK Lakshmi Cement Ltd,INE786A01032,340322.0,0.0,0.13944,Basic Materials
INF194KB1AL4,INF194KB1AL4,Alicon Castalloy Ltd,INE062D01024,324189.0,0.0,0.13918,Industrials
INF194KB1AL4,INF194KB1AL4,Aarti Industries Ltd,INE769A01020,705937.0,90210.0,0.13899,Basic Materials
INF194KB1AL4,INF194KB1AL4,Edelweiss Financial Services Ltd,INE532F01054,2331046.0,142942.0,0.13264,Financial Services
INF194KB1AL4,INF194KB1AL4,Sterlite Technologies Ltd,INE089C01029,2328110.0,0.0,0.12652,Technology
INF194KB1AL4,INF194KB1AL4,Orchid Pharma Ltd,INE191A01027,310553.0,16352.0,0.12411,Healthcare
INF194KB1AL4,INF194KB1AL4,Jain Resource Recycling Ltd,INE0YD401026,562301.0,0.0,0.123,Basic Materials
INF194KB1AL4,INF194KB1AL4,Time Technoplast Ltd,INE508G01029,1231335.0,255347.0,0.12191,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Gulf Oil Lubricants India Ltd,INE635Q01029,189816.0,0.0,0.11999,Basic Materials
INF194KB1AL4,INF194KB1AL4,JK Tyre & Industries Ltd,INE573A01042,449667.0,-214122.0,0.11903,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Satin Creditcare Network Ltd,INE836B01017,1543801.0,0.0,0.11687,Financial Services
INF194KB1AL4,INF194KB1AL4,Zee Entertainment Enterprises Ltd,INE256A01028,2443930.0,0.0,0.11577,Communication Services
INF194KB1AL4,INF194KB1AL4,Oswal Pumps Ltd,INE0BYP01024,415471.0,90000.0,0.11532,Industrials
INF194KB1AL4,INF194KB1AL4,Wakefit Innovations Ltd,INE0E7301029,1179520.0,1179520.0,0.11456,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Heritage Foods Ltd,INE978A01027,467302.0,0.0,0.11327,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Redington Ltd,INE891D01026,785488.0,503163.0,0.11265,Technology
INF194KB1AL4,INF194KB1AL4,Skipper Ltd,INE439E01022,490241.0,490241.0,0.11231,Industrials
INF194KB1AL4,INF194KB1AL4,R R Kabel Ltd,INE777K01022,146140.0,-24639.0,0.11179,Industrials
INF194KB1AL4,INF194KB1AL4,Rane Holdings Ltd,INE384A01010,152185.0,6177.0,0.10924,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Exide Industries Ltd,INE302A01020,572070.0,0.0,0.10911,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,IndiaMART InterMESH Ltd,INE933S01016,92846.0,10000.0,0.10871,Communication Services
INF194KB1AL4,INF194KB1AL4,Brigade Hotel Ventures Ltd,INE03NU01014,3086606.0,401100.0,0.10869,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Jindal Saw Ltd,INE324A01032,1157896.0,226958.0,0.1024,Basic Materials
INF194KB1AL4,INF194KB1AL4,Aegis Vopak Terminals Ltd,INE0INX01018,765509.0,90000.0,0.10051,Energy
INF194KB1AL4,INF194KB1AL4,FDC Ltd,INE258B01022,446288.0,0.0,0.09943,Healthcare
INF194KB1AL4,INF194KB1AL4,Innova Captab Ltd,INE0DUT01020,261881.0,0.0,0.0993,Healthcare
INF194KB1AL4,INF194KB1AL4,Garware Hi-Tech Films Ltd,INE291A01017,60125.0,6000.0,0.09846,Basic Materials
INF194KB1AL4,INF194KB1AL4,Concord Enviro Systems Ltd,INE037Z01029,403805.0,0.0,0.09555,Utilities
INF194KB1AL4,INF194KB1AL4,Filatex India Ltd,INE816B01035,3706973.0,30294.0,0.09538,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Bank of India,INE084A01016,1222146.0,-350250.0,0.09258,Financial Services
INF194KB1AL4,INF194KB1AL4,VRL Logistics Ltd,INE366I01010,655308.0,0.0,0.09255,Industrials
INF194KB1AL4,INF194KB1AL4,Suryoday Small Finance Bank Ltd,INE428Q01011,1230637.0,19130.0,0.09128,Financial Services
INF194KB1AL4,INF194KB1AL4,Amanta Healthcare Ltd,INE084K01015,1570467.0,317378.0,0.09019,Healthcare
INF194KB1AL4,INF194KB1AL4,Blackbuck Ltd,INE0UIZ01018,250703.0,0.0,0.08974,Technology
INF194KB1AL4,INF194KB1AL4,Vedant Fashions Ltd,INE825V01034,289873.0,0.0,0.08885,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,TBO Tek Ltd,INE673O01025,101404.0,0.0,0.08878,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Artemis Medicare Services Ltd Ordinary Shares,INE025R01021,609551.0,0.0,0.087,Healthcare
INF194KB1AL4,INF194KB1AL4,Bansal Wire Industries Ltd,INE0B9K01025,534003.0,0.0,0.08688,Basic Materials
INF194KB1AL4,INF194KB1AL4,All Time Plastics Ltd,INE0GV601021,599734.0,0.0,0.08375,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Ventive Hospitality Ltd,INE781S01027,205074.0,153987.0,0.08238,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Thirumalai Chemicals Ltd,INE338A01024,600274.0,0.0,0.0746,Basic Materials
INF194KB1AL4,INF194KB1AL4,Saregama India Ltd,INE979A01025,400000.0,400000.0,0.07393,Communication Services
INF194KB1AL4,INF194KB1AL4,Mayur Uniquoters Ltd,INE040D01038,275048.0,0.0,0.07174,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Ellenbarrie Industrial Gases Ltd,INE236E01022,385572.0,0.0,0.06906,Basic Materials
INF194KB1AL4,INF194KB1AL4,Arvind Fashions Ltd,INE955V01021,262234.0,22962.0,0.06893,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Sudeep Pharma Ltd,INE0QPI01025,204900.0,0.0,0.06503,Healthcare
INF194KB1AL4,INF194KB1AL4,Jyoti CNC Automation Ltd,INE980O01024,121424.0,0.0,0.06326,Industrials
INF194KB1AL4,INF194KB1AL4,Digitide Solutions Ltd,INE0U4701011,888303.0,0.0,0.06179,Industrials
INF194KB1AL4,INF194KB1AL4,Landmark Cars Ltd,INE559R01029,238333.0,0.0,0.05925,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,IRM Energy Ltd,INE07U701015,393969.0,0.0,0.05911,Utilities
INF194KB1AL4,INF194KB1AL4,Kajaria Ceramics Ltd,INE217B01036,110054.0,110054.0,0.05613,Industrials
INF194KB1AL4,INF194KB1AL4,JK Paper Ltd,INE789E01012,292911.0,67611.0,0.05493,Basic Materials
INF194KB1AL4,INF194KB1AL4,Windlas Biotech Ltd,INE0H5O01029,131172.0,17473.0,0.05492,Healthcare
INF194KB1AL4,INF194KB1AL4,MOIL Ltd,INE490G01020,277970.0,0.0,0.05395,Basic Materials
INF194KB1AL4,INF194KB1AL4,Nephrocare Health Services Ltd,INE428V01029,217408.0,217408.0,0.05366,Healthcare
INF194KB1AL4,INF194KB1AL4,Godavari Biorefineries Ltd,INE497S01012,351261.0,0.0,0.05165,Basic Materials
INF194KB1AL4,INF194KB1AL4,Acutaas Chemicals Ltd,INE00FF01025,52665.0,52665.0,0.04728,Basic Materials
INF194KB1AL4,INF194KB1AL4,PG Electroplast Ltd,INE457L01029,153000.0,0.0,0.04635,Technology
