fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF194KB1AL4,INF194KB1AL4,Vintage Coffee & Beverages Ltd,INE498Q01014,6026993.0,0.0,0.53436,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Pace Digitek Ltd,INE0S3G01027,4470000.0,1779001.0,0.52593,Technology
INF194KB1AL4,INF194KB1AL4,Neuland Laboratories Ltd,INE794A01010,54813.0,-4400.0,0.52141,Healthcare
INF194KB1AL4,INF194KB1AL4,Saatvik Green Energy Ltd,INE13B501022,2283339.0,597364.0,0.5165,Technology
INF194KB1AL4,INF194KB1AL4,S H Kelkar & Co Ltd,INE500L01026,5180624.0,1238320.0,0.48765,Basic Materials
INF194KB1AL4,INF194KB1AL4,Can Fin Homes Ltd,INE477A01020,991393.0,-102438.0,0.48253,Financial Services
INF194KB1AL4,INF194KB1AL4,Deepak Fertilisers & Petrochemicals Corp Ltd,INE501A01019,638944.0,10000.0,0.4812,Basic Materials
INF194KB1AL4,INF194KB1AL4,Ethos Ltd,INE04TZ01018,285885.0,-3127.0,0.48011,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Amara Raja Energy & Mobility Ltd,INE885A01032,905999.0,0.0,0.47454,Industrials
INF194KB1AL4,INF194KB1AL4,Hi-Tech Pipes Ltd,INE106T01025,8526085.0,1031892.0,0.47341,Basic Materials
INF194KB1AL4,INF194KB1AL4,Nuvama Wealth Management Ltd,INE531F01015,110491.0,-2346.0,0.4537,Financial Services
INF194KB1AL4,INF194KB1AL4,Grasim Industries Ltd,INE047A01021,300598.0,120000.0,0.4531,Basic Materials
INF194KB1AL4,INF194KB1AL4,Kolte-Patil Developers Ltd,INE094I01018,2144741.0,0.0,0.44632,Real Estate
INF194KB1AL4,INF194KB1AL4,Signatureglobal (India) Ltd,INE903U01023,728063.0,0.0,0.44584,Real Estate
INF194KB1AL4,INF194KB1AL4,Bank of Baroda,INE028A01039,2790000.0,-376899.0,0.44489,Financial Services
INF194KB1AL4,INF194KB1AL4,Aurobindo Pharma Ltd,INE406A01037,637314.0,-13115.0,0.43017,Healthcare
INF194KB1AL4,INF194KB1AL4,Shilpa Medicare Ltd,INE790G01031,2285882.0,60000.0,0.42953,Healthcare
INF194KB1AL4,INF194KB1AL4,Mahindra Lifespace Developers Ltd,INE813A01018,1841938.0,-116917.0,0.42507,Real Estate
INF194KB1AL4,INF194KB1AL4,EPACK Durable Ltd,INE0G5901015,2775047.0,1276442.0,0.41388,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Aditya Birla Fashion and Retail Ltd,INE647O01011,9616081.0,0.0,0.4135,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Akums Drugs and Pharmaceuticals Ltd,INE09XN01023,1723178.0,24000.0,0.40387,Healthcare
INF194KB1AL4,INF194KB1AL4,Kewal Kiran Clothing Ltd,INE401H01017,1451737.0,1000.0,0.40052,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Wockhardt Ltd,INE049B01025,581354.0,9000.0,0.39506,Healthcare
INF194KB1AL4,INF194KB1AL4,Mastek Ltd,INE759A01021,322058.0,0.0,0.39229,Technology
INF194KB1AL4,INF194KB1AL4,E2E Networks Ltd Ordinary Shares,INE255Z01019,313000.0,189697.0,0.38954,Technology
INF194KB1AL4,INF194KB1AL4,Epigral Ltd,INE071N01016,459048.0,55343.0,0.38184,Basic Materials
INF194KB1AL4,INF194KB1AL4,NCC Ltd,INE868B01028,4005633.0,267644.0,0.3778,Industrials
INF194KB1AL4,INF194KB1AL4,Stove Kraft Ltd Ordinary Shares,INE00IN01015,1109577.0,1329.0,0.3742,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Crompton Greaves Consumer Electricals Ltd,INE299U01018,2555546.0,0.0,0.37313,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Aditya Birla Real Estate Ltd,INE055A01016,382238.0,24780.0,0.37303,Real Estate
INF194KB1AL4,INF194KB1AL4,Birlasoft Ltd,INE836A01035,1775611.0,30000.0,0.37146,Technology
INF194KB1AL4,INF194KB1AL4,Kirloskar Ferrous Industries Ltd,INE884B01025,1361352.0,10000.0,0.37008,Industrials
INF194KB1AL4,INF194KB1AL4,Jupiter Wagons Ltd,INE209L01016,2350773.0,50000.0,0.36968,Industrials
INF194KB1AL4,INF194KB1AL4,Eris Lifesciences Ltd Registered Shs,INE406M01024,418483.0,0.0,0.36737,Healthcare
INF194KB1AL4,INF194KB1AL4,Sunteck Realty Ltd,INE805D01034,1568727.0,0.0,0.36517,Real Estate
INF194KB1AL4,INF194KB1AL4,Juniper Hotels Ltd,INE696F01016,2737237.0,184071.0,0.36223,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Styrenix Performance Materials Ltd,INE189B01011,303414.0,303414.0,0.34864,Basic Materials
INF194KB1AL4,INF194KB1AL4,Eternal Ltd,INE758T01015,2100528.0,645000.0,0.34685,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Marksans Pharma Ltd,INE750C01026,3335509.0,0.0,0.34495,Healthcare
INF194KB1AL4,INF194KB1AL4,Baazar Style Retail Ltd,INE01FR01028,2157542.0,186697.0,0.34434,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Sansera Engineering Ltd,INE953O01021,352346.0,-58762.0,0.33911,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Aptus Value Housing Finance India Ltd,INE852O01025,2183342.0,999635.0,0.3353,Financial Services
INF194KB1AL4,INF194KB1AL4,National Aluminium Co Ltd,INE139A01034,2290000.0,0.0,0.32759,Basic Materials
INF194KB1AL4,INF194KB1AL4,Cohance Lifesciences Ltd,INE03QK01018,1054345.0,635000.0,0.32743,Healthcare
INF194KB1AL4,INF194KB1AL4,KFin Technologies Ltd,INE138Y01010,559475.0,0.0,0.32518,Technology
INF194KB1AL4,INF194KB1AL4,Tilaknagar Industries Ltd,INE133E01013,1200888.0,51715.0,0.3146,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Ujjivan Small Finance Bank Ltd Ordinary Shares,INE551W01018,10202790.0,294301.0,0.30557,Financial Services
INF194KB1AL4,INF194KB1AL4,Computer Age Management Services Ltd Ordinary Shares,INE596I01020,142949.0,0.0,0.30442,Technology
INF194KB1AL4,INF194KB1AL4,Updater Services Ltd,INE851I01011,2960080.0,0.0,0.30425,Industrials
INF194KB1AL4,INF194KB1AL4,EFC (I) Ltd,INE886D01026,1947863.0,318000.0,0.29346,Real Estate
INF194KB1AL4,INF194KB1AL4,Kilburn Engineering Ltd,INE338F01015,889647.0,0.0,0.28918,Industrials
INF194KB1AL4,INF194KB1AL4,Syrma SGS Technology Ltd,INE0DYJ01015,620660.0,-15000.0,0.28013,Technology
INF194KB1AL4,INF194KB1AL4,Electronics Mart India Ltd,INE02YR01019,4150031.0,319442.0,0.27882,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Vishnu Chemicals Ltd,INE270I01022,961765.0,0.0,0.27852,Basic Materials
INF194KB1AL4,INF194KB1AL4,Samvardhana Motherson International Ltd,INE775A01035,4319150.0,146410.0,0.27642,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Spicejet Ltd,INE285B01017,15028063.0,0.0,0.27511,Industrials
INF194KB1AL4,INF194KB1AL4,Apeejay Surrendra Park Hotels Ltd,INE988S01028,3598980.0,588049.0,0.27378,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Star Health and Allied Insurance Co Ltd,INE575P01011,1017180.0,-13551.0,0.2731,Financial Services
INF194KB1AL4,INF194KB1AL4,AWL Agri Business Ltd,INE699H01024,1841293.0,515.0,0.26241,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,KEC International Ltd,INE389H01022,695043.0,306000.0,0.26226,Industrials
INF194KB1AL4,INF194KB1AL4,Lumax Auto Technologies Ltd,INE872H01027,307533.0,-12998.0,0.25997,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Krsnaa Diagnostics Ltd,INE08LI01020,580225.0,0.0,0.25884,Healthcare
INF194KB1AL4,INF194KB1AL4,CESC Ltd,INE486A01021,2718637.0,0.0,0.25502,Utilities
INF194KB1AL4,INF194KB1AL4,GPT Healthcare Ltd,INE486R01017,3240121.0,0.0,0.25259,Healthcare
INF194KB1AL4,INF194KB1AL4,Aster DM Healthcare Ltd Ordinary Shares,INE914M01019,689119.0,0.0,0.25233,Healthcare
INF194KB1AL4,INF194KB1AL4,NLC India Ltd,INE589A01014,1821422.0,0.0,0.24374,Utilities
INF194KB1AL4,INF194KB1AL4,RHI Magnesita India Ltd,INE743M01012,953619.0,8241.0,0.24363,Industrials
