fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF204K01K15,INF204K01K15,MAS Financial Services Ltd Ordinary Shares,INE348L01012,13938609.0,0.0,0.66681,Financial Services
INF204K01K15,INF204K01K15,Ajanta Pharma Ltd,INE031B01049,1674471.0,0.0,0.64002,Healthcare
INF204K01K15,INF204K01K15,ISGEC Heavy Engineering Ltd,INE858B01029,4185591.0,0.0,0.63235,Industrials
INF204K01K15,INF204K01K15,ITC Ltd,INE154A01025,10000000.0,10000000.0,0.63213,Consumer Defensive
INF204K01K15,INF204K01K15,Crompton Greaves Consumer Electricals Ltd,INE299U01018,12349892.0,745295.0,0.62873,Consumer Cyclical
INF204K01K15,INF204K01K15,KFin Technologies Ltd,INE138Y01010,3937532.0,0.0,0.62032,Technology
INF204K01K15,INF204K01K15,NIIT Learning Systems Ltd,INE342G01023,12204308.0,0.0,0.61821,Consumer Defensive
INF204K01K15,INF204K01K15,Sundaram Finance Holdings Ltd,INE202Z01029,8418075.0,-7724.0,0.60842,Financial Services
INF204K01K15,INF204K01K15,Tata Consumer Products Ltd,INE192A01025,3658686.0,0.0,0.60134,Consumer Defensive
INF204K01K15,INF204K01K15,Blue Star Ltd,INE472A01039,2002468.0,0.0,0.5813,Industrials
INF204K01K15,INF204K01K15,Hindustan Aeronautics Ltd Ordinary Shares,INE066F01020,862972.0,0.0,0.57681,Industrials
INF204K01K15,INF204K01K15,Vedanta Ltd,INE205A01025,8863636.0,0.0,0.5752,Basic Materials
INF204K01K15,INF204K01K15,Krishna Institute of Medical Sciences Ltd,INE967H01025,5125000.0,0.0,0.57234,Healthcare
INF204K01K15,INF204K01K15,Fine Organic Industries Ltd Ordinary Shares,INE686Y01026,785023.0,0.0,0.56847,Basic Materials
INF204K01K15,INF204K01K15,eMudhra Ltd,INE01QM01018,5083786.0,0.0,0.56449,Technology
INF204K01K15,INF204K01K15,Inox Wind Ltd,INE066P01011,26363302.0,1588150.0,0.56175,Industrials
INF204K01K15,INF204K01K15,Gokaldas Exports Ltd,INE887G01027,5394102.0,0.0,0.56,Consumer Cyclical
INF204K01K15,INF204K01K15,Central Depository Services (India) Ltd,INE736A01011,2539226.0,0.0,0.55798,Financial Services
INF204K01K15,INF204K01K15,Vardhman Textiles Ltd,INE825A01020,8465828.0,232388.0,0.55421,Consumer Cyclical
INF204K01K15,INF204K01K15,ICRA Ltd,INE725G01011,562085.0,0.0,0.54196,Financial Services
INF204K01K15,INF204K01K15,Jyothy Labs Ltd,INE668F01031,10212940.0,0.0,0.53632,Consumer Defensive
INF204K01K15,INF204K01K15,Voltas Ltd,INE226A01021,2496994.0,0.0,0.52928,Consumer Cyclical
INF204K01K15,INF204K01K15,Timken India Ltd,INE325A01013,1184218.0,0.0,0.52765,Industrials
INF204K01K15,INF204K01K15,K.P.R. Mill Ltd,INE930H01031,3448243.0,8370.0,0.52473,Consumer Cyclical
INF204K01K15,INF204K01K15,Birla Corp Ltd,INE340A01012,2697453.0,0.0,0.52084,Basic Materials
INF204K01K15,INF204K01K15,Tejas Networks Ltd,INE010J01012,5763697.0,0.0,0.51888,Technology
INF204K01K15,INF204K01K15,Kirloskar Oil Engines Ltd,INE146L01010,3715379.0,0.0,0.51497,Industrials
INF204K01K15,INF204K01K15,Gland Pharma Ltd,INE068V01023,1780371.0,0.0,0.51403,Healthcare
INF204K01K15,INF204K01K15,Cyient Ltd,INE136B01020,2850983.0,0.0,0.51371,Industrials
INF204K01K15,INF204K01K15,HDB Financial Services Ltd,INE756I01012,4266092.0,0.0,0.51216,Financial Services
INF204K01K15,INF204K01K15,PNB Housing Finance Ltd,INE572E01012,4338237.0,-1125102.0,0.50436,Financial Services
INF204K01K15,INF204K01K15,Clean Science and Technology Ltd,INE227W01023,2689656.0,2252332.0,0.48734,Basic Materials
INF204K01K15,INF204K01K15,Avalon Technologies Ltd,INE0LCL01028,3789162.0,0.0,0.48559,Technology
INF204K01K15,INF204K01K15,Craftsman Automation Ltd,INE00LO01017,454042.0,0.0,0.48419,Consumer Cyclical
INF204K01K15,INF204K01K15,Genus Power Infrastructures Ltd,INE955D01029,9300000.0,0.0,0.46994,Industrials
INF204K01K15,INF204K01K15,Sapphire Foods India Ltd,INE806T01020,9282220.0,0.0,0.46833,Consumer Cyclical
INF204K01K15,INF204K01K15,Coal India Ltd,INE522F01014,8056743.0,0.0,0.46585,Energy
INF204K01K15,INF204K01K15,Aditya Birla Real Estate Ltd,INE055A01016,1721623.0,0.0,0.46485,Basic Materials
INF204K01K15,INF204K01K15,Ion Exchange (India) Ltd,INE570A01022,7161360.0,0.0,0.46119,Industrials
INF204K01K15,INF204K01K15,Vishal Mega Mart Ltd,INE01EA01019,20000000.0,-8385690.0,0.46099,Consumer Cyclical
INF204K01K15,INF204K01K15,Carborundum Universal Ltd,INE120A01034,3265582.0,0.0,0.45925,Industrials
INF204K01K15,INF204K01K15,Galaxy Surfactants Ltd,INE600K01018,1312429.0,21680.0,0.45851,Basic Materials
INF204K01K15,INF204K01K15,Kajaria Ceramics Ltd,INE217B01036,2432113.0,0.0,0.45385,Industrials
INF204K01K15,INF204K01K15,Bayer CropScience Ltd,INE462A01022,559898.0,0.0,0.45188,Basic Materials
INF204K01K15,INF204K01K15,Persistent Systems Ltd,INE262H01021,550028.0,0.0,0.45019,Technology
INF204K01K15,INF204K01K15,Lumax Auto Technologies Ltd,INE872H01027,2480000.0,0.0,0.44943,Consumer Cyclical
INF204K01K15,INF204K01K15,Tata Power Co Ltd,INE245A01021,7707138.0,0.0,0.44486,Utilities
INF204K01K15,INF204K01K15,VST Tillers Tractors Ltd,INE764D01017,543691.0,0.0,0.44358,Industrials
INF204K01K15,INF204K01K15,Indigo Paints Ltd Ordinary Shares,INE09VQ01012,2600000.0,0.0,0.44109,Basic Materials
INF204K01K15,INF204K01K15,JTEKT India Ltd,INE643A01035,21133584.0,2780821.0,0.43959,Consumer Cyclical
INF204K01K15,INF204K01K15,Bluestone Jewellery And Lifestyle Ltd,INE304W01038,5186909.0,5186909.0,0.42794,Consumer Cyclical
INF204K01K15,INF204K01K15,Hitachi Energy India Ltd Ordinary Shares,INE07Y701011,144150.0,-14798.0,0.42497,Industrials
INF204K01K15,INF204K01K15,Rategain Travel Technologies Ltd,INE0CLI01024,5314611.0,0.0,0.41962,Technology
INF204K01K15,INF204K01K15,Indian Hotels Co Ltd,INE053A01029,3574222.0,0.0,0.41821,Consumer Cyclical
INF204K01K15,INF204K01K15,Kaynes Technology India Ltd,INE918Z01012,438322.0,0.0,0.41404,Industrials
INF204K01K15,INF204K01K15,Styrenix Performance Materials Ltd,INE189B01011,995981.0,0.0,0.41095,Basic Materials
INF204K01K15,INF204K01K15,Navin Fluorine International Ltd,INE048G01026,567368.0,0.0,0.41029,Basic Materials
INF204K01K15,INF204K01K15,Linde India Ltd,INE473A01011,400000.0,0.0,0.39361,Basic Materials
INF204K01K15,INF204K01K15,Delhivery Ltd,INE148O01028,5367117.0,0.0,0.38754,Industrials
INF204K01K15,INF204K01K15,Metropolis Healthcare Ltd,INE112L01020,1145336.0,0.0,0.38669,Healthcare
INF204K01K15,INF204K01K15,Honda India Power Products Ltd,INE634A01018,894730.0,0.0,0.38563,Industrials
INF204K01K15,INF204K01K15,Allied Blenders and Distillers Ltd,INE552Z01027,4937158.0,0.0,0.38494,Consumer Defensive
INF204K01K15,INF204K01K15,Samvardhana Motherson International Ltd,INE775A01035,26606052.0,0.0,0.3807,Consumer Cyclical
INF204K01K15,INF204K01K15,Godrej Agrovet Ltd Ordinary Shares,INE850D01014,3326386.0,0.0,0.3799,Consumer Defensive
INF204K01K15,INF204K01K15,Century Plyboards (India) Ltd,INE348B01021,3274464.0,0.0,0.37705,Basic Materials
INF204K01K15,INF204K01K15,Finolex Cables Ltd,INE235A01022,2918506.0,0.0,0.36931,Industrials
INF204K01K15,INF204K01K15,Thyrocare Technologies Ltd,INE594H01019,1875224.0,0.0,0.36604,Healthcare
INF204K01K15,INF204K01K15,Orient Electric Ltd Ordinary Shares,INE142Z01019,10945837.0,971609.0,0.36292,Consumer Cyclical
INF204K01K15,INF204K01K15,RBL Bank Ltd,INE976G01028,8932844.0,0.0,0.35975,Financial Services
INF204K01K15,INF204K01K15,CARE Ratings Ltd,INE752H01013,1476822.0,0.0,0.35614,Financial Services
INF204K01K15,INF204K01K15,Bajaj Consumer Care Ltd,INE933K01021,9806760.0,0.0,0.35465,Consumer Defensive
INF204K01K15,INF204K01K15,Aditya Birla Sun Life AMC Ltd,INE404A01024,2700000.0,0.0,0.34785,Financial Services
INF204K01K15,INF204K01K15,TTK Prestige Ltd,INE690A01028,3430809.0,74314.0,0.3476,Consumer Cyclical
INF204K01K15,INF204K01K15,Astra Microwave Products Ltd,INE386C01029,2200000.0,0.0,0.34756,Technology
INF204K01K15,INF204K01K15,RITES Ltd Ordinary Shares,INE320J01015,9200000.0,0.0,0.34624,Industrials
INF204K01K15,INF204K01K15,PVR INOX Ltd,INE191H01014,1964676.0,0.0,0.33943,Communication Services
INF204K01K15,INF204K01K15,Chambal Fertilisers & Chemicals Ltd,INE085A01013,4057980.0,0.0,0.33812,Basic Materials
INF204K01K15,INF204K01K15,Bharat Dynamics Ltd Ordinary Shares,INE171Z01026,1526498.0,0.0,0.3381,Industrials
INF204K01K15,INF204K01K15,Asahi India Glass Ltd,INE439A01020,2616999.0,0.0,0.33764,Consumer Cyclical
INF204K01K15,INF204K01K15,NTPC Green Energy Ltd,INE0ONG01011,21142946.0,0.0,0.3358,Utilities
INF204K01K15,INF204K01K15,Syngene International Ltd,INE398R01022,3473206.0,0.0,0.33537,Healthcare
INF204K01K15,INF204K01K15,Lemon Tree Hotels Ltd,INE970X01018,13032739.0,0.0,0.33341,Consumer Cyclical
INF204K01K15,INF204K01K15,H.G. Infra Engineering Ltd Ordinary Shares,INE926X01010,2214923.0,0.0,0.33189,Industrials
INF204K01K15,INF204K01K15,Dr. Lal PathLabs Ltd,INE600L01024,645485.0,0.0,0.3295,Healthcare
INF204K01K15,INF204K01K15,Grindwell Norton Ltd,INE536A01023,1333272.0,0.0,0.32159,Industrials
INF204K01K15,INF204K01K15,Gujarat Fluorochemicals Ltd Ordinary Shares,INE09N301011,599041.0,0.0,0.31551,Basic Materials
INF204K01K15,INF204K01K15,City Union Bank Ltd,INE491A01021,10250670.0,0.0,0.31003,Financial Services
INF204K01K15,INF204K01K15,Praj Industries Ltd,INE074A01025,5051724.0,0.0,0.30495,Industrials
INF204K01K15,INF204K01K15,Afcons Infrastructure Ltd,INE101I01011,4724669.0,0.0,0.30453,Industrials
INF204K01K15,INF204K01K15,FDC Ltd,INE258B01022,4275331.0,0.0,0.30191,Healthcare
INF204K01K15,INF204K01K15,Deepak Nitrite Ltd,INE288B01029,1090010.0,0.0,0.30065,Basic Materials
INF204K01K15,INF204K01K15,UTI Asset Management Co Ltd,INE094J01016,1509207.0,0.0,0.3,Financial Services
INF204K01K15,INF204K01K15,Zensar Technologies Ltd,INE520A01027,2496604.0,0.0,0.29584,Technology
INF204K01K15,INF204K01K15,CIE Automotive India Ltd,INE536H01010,4966784.0,0.0,0.29473,Consumer Cyclical
INF204K01K15,INF204K01K15,Schaeffler India Ltd,INE513A01022,484271.0,0.0,0.28893,Consumer Cyclical
INF204K01K15,INF204K01K15,CreditAccess Grameen Ltd Ordinary Shares,INE741K01010,1334795.0,0.0,0.28827,Financial Services
INF204K01K15,INF204K01K15,PG Electroplast Ltd,INE457L01029,3451480.0,0.0,0.28386,Technology
INF204K01K15,INF204K01K15,Ambuja Cements Ltd,INE079A01024,3250000.0,0.0,0.28238,Basic Materials
INF204K01K15,INF204K01K15,Aarti Industries Ltd,INE769A01020,4813495.0,0.0,0.27929,Basic Materials
INF204K01K15,INF204K01K15,ACME Solar Holdings Ltd,INE622W01025,6350264.0,0.0,0.27881,Utilities
INF204K01K15,INF204K01K15,Bajaj Electricals Ltd,INE193E01025,3101410.0,0.0,0.27227,Consumer Cyclical
INF204K01K15,INF204K01K15,J.B. Chemicals & Pharmaceuticals Ltd,INE572A01036,991107.0,0.0,0.26364,Healthcare
INF204K01K15,INF204K01K15,CESC Ltd,INE486A01021,11188202.0,0.0,0.26268,Utilities
INF204K01K15,INF204K01K15,AAVAS Financiers Ltd,INE216P01012,1113911.0,0.0,0.26124,Financial Services
INF204K01K15,INF204K01K15,Brigade Enterprises Ltd,INE791I01019,1832799.0,0.0,0.261,Real Estate
INF204K01K15,INF204K01K15,Esab India Ltd,INE284A01012,326882.0,0.0,0.25923,Industrials
INF204K01K15,INF204K01K15,West Coast Paper Mills Ltd,INE976A01021,3359187.0,0.0,0.25844,Basic Materials
INF204K01K15,INF204K01K15,Narayana Hrudayalaya Ltd,INE410P01011,944173.0,0.0,0.25546,Healthcare
INF204K01K15,INF204K01K15,Castrol India Ltd,INE172A01027,8368798.0,0.0,0.25464,Energy
INF204K01K15,INF204K01K15,Harsha Engineers International Ltd,INE0JUS01029,4136864.0,0.0,0.25311,Industrials
INF204K01K15,INF204K01K15,Sudarshan Chemical Industries Ltd,INE659A01023,1083578.0,0.0,0.25001,Basic Materials
INF204K01K15,INF204K01K15,FSN E-Commerce Ventures Ltd,INE388Y01029,6994008.0,0.0,0.24833,Consumer Cyclical
INF204K01K15,INF204K01K15,DOMS Industries Ltd,INE321T01012,650911.0,0.0,0.24418,Industrials
INF204K01K15,INF204K01K15,Texmaco Rail & Engineering Ltd,INE621L01012,11408783.0,0.0,0.24077,Industrials
INF204K01K15,INF204K01K15,JSW Cement Ltd,INE718I01012,10098996.0,10098996.0,0.23125,Basic Materials
INF204K01K15,INF204K01K15,Belrise Industries Ltd,INE894V01022,10728130.0,0.0,0.23101,Consumer Cyclical
INF204K01K15,INF204K01K15,Jindal Saw Ltd,INE324A01032,7567590.0,0.0,0.23033,Basic Materials
INF204K01K15,INF204K01K15,G R Infraprojects Ltd,INE201P01022,1191114.0,0.0,0.22966,Industrials
INF204K01K15,INF204K01K15,LIC Housing Finance Ltd,INE115A01026,2678310.0,0.0,0.2294,Financial Services
INF204K01K15,INF204K01K15,Schloss Bangalore Ltd,INE0AQ201015,3688067.0,0.0,0.22727,Consumer Cyclical
INF204K01K15,INF204K01K15,HCL Technologies Ltd,INE860A01027,1000000.0,1000000.0,0.22443,Technology
INF204K01K15,INF204K01K15,Vesuvius India Ltd,INE386A01023,2880000.0,0.0,0.22333,Industrials
INF204K01K15,INF204K01K15,Vindhya Telelinks Ltd,INE707A01012,975698.0,0.0,0.2228,Industrials
INF204K01K15,INF204K01K15,KEC International Ltd,INE389H01022,1730868.0,0.0,0.21578,Industrials
INF204K01K15,INF204K01K15,Sumitomo Chemical India Ltd Ordinary Shares,INE258G01013,2451897.0,0.0,0.21415,Basic Materials
INF204K01K15,INF204K01K15,Just Dial Ltd,INE599M01018,1627157.0,0.0,0.20307,Communication Services
INF204K01K15,INF204K01K15,Automotive Axles Ltd,INE449A01011,759930.0,0.0,0.20297,Consumer Cyclical
INF204K01K15,INF204K01K15,MTAR Technologies Ltd,INE864I01014,929280.0,0.0,0.20013,Industrials
INF204K01K15,INF204K01K15,Union Bank of India,INE692A01016,9861558.0,0.0,0.1899,Financial Services
INF204K01K15,INF204K01K15,Data Patterns (India) Ltd,INE0IX101010,508571.0,0.0,0.18852,Industrials
INF204K01K15,INF204K01K15,Sanofi Consumer Healthcare India Ltd,INE0UOS01011,232875.0,0.0,0.18629,Healthcare
INF204K01K15,INF204K01K15,Vedant Fashions Ltd,INE825V01034,1628500.0,0.0,0.18615,Consumer Cyclical
INF204K01K15,INF204K01K15,NIIT Ltd,INE161A01038,11111066.0,0.0,0.18389,Consumer Defensive
INF204K01K15,INF204K01K15,LMW Ltd,INE269B01029,84041.0,0.0,0.1829,Industrials
INF204K01K15,INF204K01K15,Can Fin Homes Ltd,INE477A01020,1644260.0,0.0,0.18204,Financial Services
INF204K01K15,INF204K01K15,Rainbow Childrens Medicare Ltd,INE961O01016,785051.0,0.0,0.18192,Healthcare
INF204K01K15,INF204K01K15,Sansera Engineering Ltd,INE953O01021,894837.0,0.0,0.17536,Consumer Cyclical
INF204K01K15,INF204K01K15,L.G.Balakrishnan & Bros Ltd,INE337A01034,890918.0,0.0,0.17473,Consumer Cyclical
INF204K01K15,INF204K01K15,Max Estates Ltd,INE03EI01018,2510461.0,0.0,0.17182,Real Estate
INF204K01K15,INF204K01K15,Sonata Software Ltd,INE269A01021,3158666.0,0.0,0.17097,Technology
INF204K01K15,INF204K01K15,Sandhar Technologies Ltd Ordinary Shares,INE278H01035,2555446.0,0.0,0.17086,Consumer Cyclical
INF204K01K15,INF204K01K15,Sanofi India Ltd,INE058A01010,213992.0,0.0,0.16982,Healthcare
INF204K01K15,INF204K01K15,Raymond Lifestyle Ltd,INE02ID01020,990674.0,0.0,0.16902,Consumer Cyclical
INF204K01K15,INF204K01K15,Birlasoft Ltd,INE836A01035,2901558.0,0.0,0.16477,Technology
INF204K01K15,INF204K01K15,Sharda Motor Industries Ltd,INE597I01028,1035976.0,0.0,0.16319,Consumer Cyclical
INF204K01K15,INF204K01K15,Greenlam Industries Ltd,INE544R01021,4422876.0,0.0,0.16303,Consumer Cyclical
INF204K01K15,INF204K01K15,Aditya Birla Lifestyle Brands Ltd,INE14LE01019,7755029.0,0.0,0.16152,Consumer Cyclical
INF204K01K15,INF204K01K15,Honeywell Automation India Ltd,INE671A01010,26553.0,0.0,0.15869,Industrials
INF204K01K15,INF204K01K15,PNC Infratech Ltd,INE195J01029,3282291.0,0.0,0.15391,Industrials
INF204K01K15,INF204K01K15,Campus Activewear Ltd,INE278Y01022,3732265.0,0.0,0.15218,Consumer Cyclical
INF204K01K15,INF204K01K15,JK Lakshmi Cement Ltd,INE786A01032,1063054.0,0.0,0.15107,Basic Materials
INF204K01K15,INF204K01K15,RHI Magnesita India Ltd,INE743M01012,1984176.0,0.0,0.14509,Industrials
INF204K01K15,INF204K01K15,Mishra Dhatu Nigam Ltd Ordinary Shares,INE099Z01011,2589175.0,0.0,0.1443,Basic Materials
INF204K01K15,INF204K01K15,Blue Dart Express Ltd,INE233B01017,163428.0,0.0,0.14138,Industrials
INF204K01K15,INF204K01K15,Landmark Cars Ltd,INE559R01029,1510190.0,0.0,0.1405,Consumer Cyclical
INF204K01K15,INF204K01K15,Archean Chemical Industries Ltd,INE128X01021,1373373.0,0.0,0.13906,Basic Materials
INF204K01K15,INF204K01K15,Seamec Ltd,INE497B01018,911479.0,0.0,0.13894,Industrials
INF204K01K15,INF204K01K15,KPIT Technologies Ltd,INE04I401011,743419.0,0.0,0.13654,Technology
INF204K01K15,INF204K01K15,Go Fashion (India) Ltd,INE0BJS01011,1223364.0,0.0,0.1331,Consumer Cyclical
INF204K01K15,INF204K01K15,Subros Ltd,INE287B01021,968256.0,0.0,0.13038,Consumer Cyclical
INF204K01K15,INF204K01K15,Kirloskar Ferrous Industries Ltd,INE884B01025,1532554.0,0.0,0.12993,Industrials
INF204K01K15,INF204K01K15,Fineotex Chemical Ltd,INE045J01026,3395805.0,-10842.0,0.12492,Basic Materials
INF204K01K15,INF204K01K15,Premier Energies Ltd,INE0BS701011,796635.0,0.0,0.12217,Technology
INF204K01K15,INF204K01K15,Piramal Enterprises Ltd,INE140A01024,705693.0,0.0,0.12195,Financial Services
INF204K01K15,INF204K01K15,Protean eGov Technologies Ltd,INE004A01022,902883.0,-551257.0,0.12087,Technology
INF204K01K15,INF204K01K15,SIS Ltd Ordinary Shares,INE285J01028,2124021.0,-60000.0,0.11796,Industrials
INF204K01K15,INF204K01K15,Stanley Lifestyles Ltd,INE01A001028,2526912.0,0.0,0.11794,Consumer Cyclical
INF204K01K15,INF204K01K15,Raymond Realty Ltd,INE1SY401010,1238343.0,0.0,0.11589,Real Estate
INF204K01K15,INF204K01K15,Divgi TorqTransfer Systems Ltd,INE753U01022,1152910.0,0.0,0.11517,Consumer Cyclical
INF204K01K15,INF204K01K15,Raymond Ltd,INE301A01014,1238343.0,0.0,0.11455,Industrials
INF204K01K15,INF204K01K15,Venus Pipes & Tubes Ltd,INE0JA001018,600000.0,0.0,0.11056,Basic Materials
INF204K01K15,INF204K01K15,Indoco Remedies Ltd,INE873D01024,2594559.0,0.0,0.10671,Healthcare
INF204K01K15,INF204K01K15,National Securities Depository Ltd,INE301O01023,550139.0,185.0,0.10508,Financial Services
INF204K01K15,INF204K01K15,Equitas Small Finance Bank Ltd Ordinary Shares,INE063P01018,13492951.0,0.0,0.10464,Financial Services
INF204K01K15,INF204K01K15,IndiaMART InterMESH Ltd,INE933S01016,258952.0,0.0,0.10375,Communication Services
INF204K01K15,INF204K01K15,Polyplex Corp Ltd,INE633B01018,657517.0,0.0,0.10265,Basic Materials
INF204K01K15,INF204K01K15,JK Tyre & Industries Ltd,INE573A01042,2072598.0,0.0,0.10261,Consumer Cyclical
INF204K01K15,INF204K01K15,Bajel Projects Ltd,INE0KQN01018,3152081.0,0.0,0.09806,Utilities
INF204K01K15,INF204K01K15,Sanathan Textiles Ltd,INE0JPD01013,1243351.0,0.0,0.0966,Consumer Cyclical
INF204K01K15,INF204K01K15,Bata India Ltd,INE176A01028,560908.0,0.0,0.09502,Consumer Cyclical
INF204K01K15,INF204K01K15,Pokarna Ltd,INE637C01025,689983.0,0.0,0.09413,Industrials
INF204K01K15,INF204K01K15,Aditya Birla Fashion and Retail Ltd,INE647O01011,7755029.0,0.0,0.09254,Consumer Cyclical
INF204K01K15,INF204K01K15,Apeejay Surrendra Park Hotels Ltd,INE988S01028,3958740.0,-297717.0,0.09227,Consumer Cyclical
INF204K01K15,INF204K01K15,Rishabh Instruments Ltd,INE0N2P01017,1346725.0,0.0,0.08638,Technology
INF204K01K15,INF204K01K15,3M India Ltd,INE470A01017,18138.0,0.0,0.08607,Industrials
INF204K01K15,INF204K01K15,Cyient DLM Ltd,INE055S01018,1256139.0,0.0,0.08196,Technology
INF204K01K15,INF204K01K15,Sheela Foam Ltd,INE916U01025,761096.0,0.0,0.08126,Consumer Cyclical
INF204K01K15,INF204K01K15,Astec Lifesciences Ltd,INE563J01010,526867.0,0.0,0.07093,Basic Materials
INF204K01K15,INF204K01K15,P N Gadgil Jewellers Ltd,INE953R01016,768920.0,0.0,0.06787,Consumer Cyclical
INF204K01K15,INF204K01K15,Aeroflex Industries Ltd,INE024001021,2431354.0,0.0,0.06392,Industrials
INF204K01K15,INF204K01K15,Wonderla Holidays Ltd,INE066O01014,625354.0,0.0,0.0591,Consumer Cyclical
INF204K01K15,INF204K01K15,Aditya Infotech Ltd,INE819V01029,268936.0,75204.0,0.05244,Industrials
INF204K01K15,INF204K01K15,R K Swamy Ltd,INE0NQ801033,1998669.0,-115990.0,0.04627,Communication Services
INF204K01K15,INF204K01K15,Netweb Technologies India Ltd,INE0NT901020,125776.0,0.0,0.04284,Technology
INF204K01K15,INF204K01K15,Rolex Rings Ltd,INE645S01016,151234.0,-20958.0,0.03177,Industrials
INF204K01K15,INF204K01K15,Amber Enterprises India Ltd Ordinary Shares,INE371P01015,19653.0,0.0,0.02203,Consumer Cyclical
INF204K01K15,INF204K01K15,Ceigall India Ltd,INE0AG901020,550950.0,-419501.0,0.02084,Industrials
INF204K01K15,INF204K01K15,Credo Brands Marketing Ltd,INE220Q01020,1049435.0,0.0,0.01953,Consumer Cyclical
