fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF205K013T3,INF205K013T3,AU Small Finance Bank Ltd,INE949L01017,1637265.0,0.0,1.7379,Financial Services
INF205K013T3,INF205K013T3,Sonata Software Ltd,INE269A01021,4325452.0,0.0,1.71781,Technology
INF205K013T3,INF205K013T3,Craftsman Automation Ltd,INE00LO01017,196702.0,0.0,1.53537,Consumer Cyclical
INF205K013T3,INF205K013T3,360 One Wam Ltd Ordinary Shares,INE466L01038,1157791.0,0.0,1.52222,Financial Services
INF205K013T3,INF205K013T3,Dr Agarwal’s Health Care Ltd,INE943P01029,2523382.0,0.0,1.49662,Healthcare
INF205K013T3,INF205K013T3,ZF Commercial Vehicle Control Systems India Ltd,INE342J01019,96851.0,0.0,1.42102,Consumer Cyclical
INF205K013T3,INF205K013T3,Zensar Technologies Ltd,INE520A01027,1672012.0,0.0,1.3928,Technology
INF205K013T3,INF205K013T3,Jyoti CNC Automation Ltd,INE980O01024,1222324.0,0.0,1.37216,Industrials
INF205K013T3,INF205K013T3,SBFC Finance Ltd,INE423Y01016,11095450.0,0.0,1.33624,Financial Services
INF205K013T3,INF205K013T3,Ethos Ltd,INE04TZ01018,377591.0,0.0,1.28059,Consumer Cyclical
INF205K013T3,INF205K013T3,Anand Rathi Wealth Ltd,INE463V01026,398771.0,0.0,1.28011,Financial Services
INF205K013T3,INF205K013T3,Leela Palaces Hotels and Resorts Ltd,INE0AQ201015,2759482.0,0.0,1.26256,Consumer Cyclical
INF205K013T3,INF205K013T3,BEML Ltd,INE258A01024,609984.0,0.0,1.23904,Industrials
INF205K013T3,INF205K013T3,Apollo Hospitals Enterprise Ltd,INE437A01024,151411.0,0.0,1.23417,Healthcare
INF205K013T3,INF205K013T3,Angel One Ltd Ordinary Shares,INE732I01013,408233.0,0.0,1.22651,Financial Services
INF205K013T3,INF205K013T3,Apar Industries Ltd,INE372A01015,117822.0,0.0,1.19919,Industrials
INF205K013T3,INF205K013T3,Mrs Bectors Food Specialities Ltd Ordinary Shares,INE495P01012,809979.0,0.0,1.17033,Consumer Defensive
INF205K013T3,INF205K013T3,Safari Industries (India) Ltd,INE429E01023,430728.0,0.0,1.16296,Consumer Cyclical
INF205K013T3,INF205K013T3,Central Depository Services (India) Ltd,INE736A01011,613999.0,0.0,1.10337,Financial Services
INF205K013T3,INF205K013T3,Triveni Turbine Ltd,INE152M01016,1795430.0,0.0,1.07115,Industrials
INF205K013T3,INF205K013T3,Hexaware Technologies Ltd Ordinary Shares,INE093A01041,1169011.0,0.0,0.98302,Technology
INF205K013T3,INF205K013T3,Kirloskar Oil Engines Ltd,INE146L01010,770676.0,0.0,0.96329,Industrials
INF205K013T3,INF205K013T3,CreditAccess Grameen Ltd Ordinary Shares,INE741K01010,646256.0,0.0,0.96019,Financial Services
INF205K013T3,INF205K013T3,Home First Finance Co India Ltd ---,INE481N01025,672339.0,0.0,0.83003,Financial Services
INF205K013T3,INF205K013T3,Afcons Infrastructure Ltd,INE101I01011,1819587.0,0.0,0.81705,Industrials
INF205K013T3,INF205K013T3,Wockhardt Ltd,INE049B01025,575064.0,0.0,0.78917,Healthcare
INF205K013T3,INF205K013T3,Phoenix Mills Ltd,INE211B01039,406953.0,0.0,0.78539,Real Estate
INF205K013T3,INF205K013T3,Carborundum Universal Ltd,INE120A01034,764221.0,0.0,0.72764,Industrials
INF205K013T3,INF205K013T3,Timken India Ltd,INE325A01013,199703.0,0.0,0.69999,Industrials
INF205K013T3,INF205K013T3,Concord Biotech Ltd,INE338H01029,330193.0,0.0,0.52013,Healthcare
INF205K013T3,INF205K013T3,Innova Captab Ltd,INE0DUT01020,630001.0,0.0,0.50281,Healthcare
INF205K013T3,INF205K013T3,Orchid Pharma Ltd,INE191A01027,455183.0,0.0,0.42143,Healthcare
INF205K013T3,INF205K013T3,Ingersoll-Rand (India) Ltd,INE177A01018,95565.0,0.0,0.39646,Industrials
INF205K013T3,INF205K013T3,Trualt Bioenergy Ltd,INE0MWH01014,749030.0,0.0,0.37105,Energy
INF205K013T3,INF205K013T3,Max Estates Ltd,INE03EI01018,649828.0,0.0,0.34999,Real Estate
INF205K013T3,INF205K013T3,Birla Corp Ltd,INE340A01012,261679.0,0.0,0.3257,Basic Materials
INF205K013T3,INF205K013T3,Aether Industries Ltd,INE0BWX01014,303495.0,0.0,0.29583,Basic Materials
INF205K013T3,INF205K013T3,Neogen Chemicals Ltd,INE136S01016,222523.0,0.0,0.27825,Basic Materials
INF205K013T3,INF205K013T3,Nippon Life India Asset Management Ltd Ordinary Shares,INE298J01013,155710.0,0.0,0.1515,Financial Services
INF205K013T3,INF205K013T3,Brainbees Solutions Ltd,INE02RE01045,104542.0,0.0,0.03514,Consumer Cyclical
INF205K013T3,INF205K013T3,Vishal Mega Mart Ltd,INE01EA01019,47017.0,0.0,0.00709,Consumer Cyclical
INF205K013T3,INF205K013T3,KSB Ltd,INE999A01023,7953.0,0.0,0.00679,Industrials
