fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF174K01LS2,INF174K01LS2,Indraprastha Gas Ltd,INE203G01027,17000000.0,0.0,0.58585,Utilities
INF174K01LS2,INF174K01LS2,Godrej Consumer Products Ltd,INE102D01028,2500000.0,0.0,0.54118,Consumer Defensive
INF174K01LS2,INF174K01LS2,Tata Chemicals Ltd,INE092A01019,3750000.0,0.0,0.50847,Basic Materials
INF174K01LS2,INF174K01LS2,Apollo Tyres Ltd,INE438A01022,5600000.0,0.0,0.49593,Consumer Cyclical
INF174K01LS2,INF174K01LS2,GAIL (India) Ltd,INE129A01019,15500000.0,0.0,0.47264,Utilities
INF174K01LS2,INF174K01LS2,Shriram Finance Ltd,INE721A01047,2447000.0,0.0,0.43176,Financial Services
INF174K01LS2,INF174K01LS2,Swiggy Ltd,INE00H001014,3861401.0,0.0,0.26417,Consumer Cyclical
INF174K01LS2,INF174K01LS2,Torrent Power Ltd,INE813H01021,1125000.0,0.0,0.26037,Utilities
INF174K01LS2,INF174K01LS2,GlaxoSmithKline Pharmaceuticals Ltd,INE159A01016,399331.0,0.0,0.17495,Healthcare
INF174K01LS2,INF174K01LS2,Bharti Airtel Ltd (Partly Paid Rs.1.25),IN9397D01014,428571.0,0.0,0.12836,Communication Services
INF174K01LS2,INF174K01LS2,ICICI Prudential Asset Management Co Ltd,INE346A01027,55291.0,55291.0,0.02606,Financial Services
INF174K01LS2,INF174K01LS2,Kwality Walls India Limited,,2600000.0,2600000.0,0.01851,
INF174K01LS2,INF174K01LS2,Container Corporation of India Ltd,INE111A01025,0.0,-1500000.0,0.0,Industrials
