fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF843K01KK1,INF843K01KK1,Muthoot Finance Ltd,INE414G01012,107756.0,0.0,1.31275,Financial Services
INF843K01KK1,INF843K01KK1,Max Healthcare Institute Ltd Ordinary Shares,INE027H01010,345802.0,0.0,1.30832,Healthcare
INF843K01KK1,INF843K01KK1,Eternal Ltd,INE758T01015,1326328.0,0.0,1.29509,Consumer Cyclical
INF843K01KK1,INF843K01KK1,Titan Co Ltd,INE280A01028,99866.0,0.0,1.26976,Consumer Cyclical
INF843K01KK1,INF843K01KK1,CG Power & Industrial Solutions Ltd,INE067A01029,574845.0,0.0,1.25859,Industrials
INF843K01KK1,INF843K01KK1,Fortis Healthcare Ltd,INE061F01013,419199.0,0.0,1.25362,Healthcare
INF843K01KK1,INF843K01KK1,Axis Bank Ltd,INE238A01034,295732.0,245197.0,1.23137,Financial Services
INF843K01KK1,INF843K01KK1,Maruti Suzuki India Ltd,INE585B01010,23055.0,0.0,1.19274,Consumer Cyclical
INF843K01KK1,INF843K01KK1,Tata Consumer Products Ltd,INE192A01025,304256.0,0.0,1.16064,Consumer Defensive
INF843K01KK1,INF843K01KK1,Shriram Finance Ltd,INE721A01047,413634.0,-82802.0,1.1462,Financial Services
INF843K01KK1,INF843K01KK1,Marico Ltd,INE196A01026,480987.0,0.0,1.12273,Consumer Defensive
INF843K01KK1,INF843K01KK1,Kotak Mahindra Bank Ltd,INE237A01028,160012.0,0.0,1.10604,Financial Services
INF843K01KK1,INF843K01KK1,TVS Motor Co Ltd,INE494B01023,94803.0,-19158.0,1.08934,Consumer Cyclical
INF843K01KK1,INF843K01KK1,Bharat Electronics Ltd,INE263A01024,811959.0,0.0,1.0878,Industrials
INF843K01KK1,INF843K01KK1,PB Fintech Ltd,INE417T01026,182327.0,0.0,1.07905,Financial Services
INF843K01KK1,INF843K01KK1,Radico Khaitan Ltd,INE944F01028,102837.0,0.0,1.07344,Consumer Defensive
INF843K01KK1,INF843K01KK1,L&T Finance Ltd,INE498L01015,1034572.0,698750.0,1.05144,Financial Services
INF843K01KK1,INF843K01KK1,City Union Bank Ltd,INE491A01021,1172408.0,492042.0,1.03409,Financial Services
INF843K01KK1,INF843K01KK1,Canara Bank,INE476A01022,2083420.0,947331.0,1.02754,Financial Services
INF843K01KK1,INF843K01KK1,LTIMindtree Ltd,INE214T01019,51440.0,51440.0,1.02038,Technology
INF843K01KK1,INF843K01KK1,Indian Bank,INE562A01011,356941.0,0.0,1.0107,Financial Services
INF843K01KK1,INF843K01KK1,Hindalco Industries Ltd,INE038A01020,382910.0,0.0,1.00717,Basic Materials
INF843K01KK1,INF843K01KK1,Eicher Motors Ltd,INE066A01021,43078.0,-6405.0,0.98865,Consumer Cyclical
INF843K01KK1,INF843K01KK1,KEI Industries Ltd,INE878B01027,72850.0,0.0,0.98265,Industrials
INF843K01KK1,INF843K01KK1,Hindustan Aeronautics Ltd Ordinary Shares,INE066F01020,66342.0,35060.0,0.98052,Industrials
INF843K01KK1,INF843K01KK1,Hindustan Unilever Ltd,INE030A01027,121402.0,0.0,0.97433,Consumer Defensive
INF843K01KK1,INF843K01KK1,IDFC First Bank Ltd,INE092T01019,3718091.0,1765289.0,0.96939,Financial Services
INF843K01KK1,INF843K01KK1,CreditAccess Grameen Ltd Ordinary Shares,INE741K01010,218767.0,0.0,0.95176,Financial Services
INF843K01KK1,INF843K01KK1,GE Vernova T&D India Ltd,INE200A01026,99888.0,0.0,0.93648,Industrials
INF843K01KK1,INF843K01KK1,Britannia Industries Ltd,INE216A01030,48337.0,0.0,0.91943,Consumer Defensive
INF843K01KK1,INF843K01KK1,LG Electronics India Ltd,INE324D01010,167631.0,0.0,0.90503,Technology
INF843K01KK1,INF843K01KK1,Jindal Stainless Ltd,INE220G01021,359072.0,0.0,0.90083,Basic Materials
INF843K01KK1,INF843K01KK1,Godrej Properties Ltd,INE484J01027,130727.0,0.0,0.89945,Real Estate
INF843K01KK1,INF843K01KK1,Indian Hotels Co Ltd,INE053A01029,365628.0,0.0,0.88546,Consumer Cyclical
INF843K01KK1,INF843K01KK1,Dixon Technologies (India) Ltd,INE935N01020,18638.0,0.0,0.88545,Technology
INF843K01KK1,INF843K01KK1,Sundaram Finance Ltd,INE660A01013,56273.0,0.0,0.8658,Financial Services
INF843K01KK1,INF843K01KK1,KFin Technologies Ltd,INE138Y01010,240481.0,-15750.0,0.82651,Technology
INF843K01KK1,INF843K01KK1,Vishal Mega Mart Ltd,INE01EA01019,1858024.0,0.0,0.82098,Consumer Cyclical
INF843K01KK1,INF843K01KK1,HCL Technologies Ltd,INE860A01027,155325.0,0.0,0.82085,Technology
INF843K01KK1,INF843K01KK1,Tata Capital Ltd,INE976I01016,767418.0,0.0,0.81876,Financial Services
INF843K01KK1,INF843K01KK1,Phoenix Mills Ltd,INE211B01039,144726.0,0.0,0.81786,Real Estate
INF843K01KK1,INF843K01KK1,Ipca Laboratories Ltd,INE571A01038,166060.0,0.0,0.78513,Healthcare
INF843K01KK1,INF843K01KK1,Lupin Ltd,INE326A01037,115445.0,0.0,0.78213,Healthcare
INF843K01KK1,INF843K01KK1,UNO Minda Ltd,INE405E01023,183870.0,0.0,0.78181,Consumer Cyclical
INF843K01KK1,INF843K01KK1,Hindustan Petroleum Corp Ltd,INE094A01015,501874.0,-77288.0,0.74708,Energy
INF843K01KK1,INF843K01KK1,Trent Ltd,INE849A01020,52375.0,0.0,0.72433,Consumer Cyclical
INF843K01KK1,INF843K01KK1,Oil India Ltd,INE274J01014,537809.0,0.0,0.72305,Energy
INF843K01KK1,INF843K01KK1,Bikaji Foods International Ltd,INE00E101023,275471.0,0.0,0.64279,Consumer Defensive
INF843K01KK1,INF843K01KK1,Cholamandalam Investment and Finance Co Ltd,INE121A01024,113063.0,-20000.0,0.63863,Financial Services
INF843K01KK1,INF843K01KK1,Endurance Technologies Ltd,INE913H01037,74071.0,0.0,0.63713,Consumer Cyclical
INF843K01KK1,INF843K01KK1,Tech Mahindra Ltd,INE669C01036,128887.0,0.0,0.6363,Technology
INF843K01KK1,INF843K01KK1,Cummins India Ltd,INE298A01020,42283.0,0.0,0.61625,Industrials
INF843K01KK1,INF843K01KK1,Navin Fluorine International Ltd,INE048G01026,29609.0,0.0,0.55256,Basic Materials
INF843K01KK1,INF843K01KK1,Ashok Leyland Ltd,INE208A01029,1042490.0,0.0,0.53634,Industrials
INF843K01KK1,INF843K01KK1,Asian Paints Ltd,INE021A01026,54860.0,54860.0,0.51308,Basic Materials
INF843K01KK1,INF843K01KK1,Karur Vysya Bank Ltd,INE036D01028,633550.0,0.0,0.51116,Financial Services
INF843K01KK1,INF843K01KK1,Craftsman Automation Ltd,INE00LO01017,22092.0,0.0,0.50493,Consumer Cyclical
INF843K01KK1,INF843K01KK1,SRF Ltd,INE647A01010,48937.0,0.0,0.46611,Industrials
INF843K01KK1,INF843K01KK1,Kaynes Technology India Ltd,INE918Z01012,22665.0,0.0,0.40487,Technology
INF843K01KK1,INF843K01KK1,Mazagon Dock Shipbuilders Ltd,INE249Z01020,41945.0,0.0,0.36571,Industrials
INF843K01KK1,INF843K01KK1,Bharat Forge Ltd,INE465A01025,69330.0,69330.0,0.32344,Consumer Cyclical
INF843K01KK1,INF843K01KK1,Firstsource Solutions Ltd,INE684F01012,285109.0,0.0,0.32079,Technology
INF843K01KK1,INF843K01KK1,Kajaria Ceramics Ltd,INE217B01036,78738.0,0.0,0.27341,Industrials
INF843K01KK1,INF843K01KK1,Astral Ltd,INE006I01046,54053.0,-64984.0,0.2534,Industrials
INF843K01KK1,INF843K01KK1,Astral Ltd.30/12/2025,,26350.0,26350.0,0.12286,
INF843K01KK1,INF843K01KK1,Cholamandalam Investment & Finance Company Ltd.30/12/2025,,20000.0,20000.0,0.11347,
INF843K01KK1,INF843K01KK1,Kfin Technologies Ltd.30/12/2025,,15750.0,15750.0,0.05451,
INF843K01KK1,INF843K01KK1,Tata Motors Passenger Vehicles Ltd,INE155A01022,0.0,-166627.0,0.0,Consumer Cyclical
INF843K01KK1,INF843K01KK1,Home First Finance Co India Ltd ---,INE481N01025,0.0,-214501.0,0.0,Financial Services
INF843K01KK1,INF843K01KK1,SBI Life Insurance Co Ltd,INE123W01016,0.0,-62600.0,0.0,Financial Services
