fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF959L01DT9,INF959L01DT9,Gulf Oil Lubricants India Ltd,INE635Q01029,10500.0,0.0,0.47891,Basic Materials
INF959L01DT9,INF959L01DT9,REC Ltd,INE020B01018,34500.0,0.0,0.46772,Financial Services
INF959L01DT9,INF959L01DT9,Kewal Kiran Clothing Ltd,INE401H01017,25000.0,0.0,0.46484,Consumer Cyclical
INF959L01DT9,INF959L01DT9,Motilal Oswal Financial Services Ltd,INE338I01027,14000.0,0.0,0.45522,Financial Services
INF959L01DT9,INF959L01DT9,PI Industries Ltd,INE603J01030,3500.0,0.0,0.43064,Basic Materials
INF959L01DT9,INF959L01DT9,Dhanuka Agritech Ltd,INE435G01025,9500.0,0.0,0.42587,Basic Materials
INF959L01DT9,INF959L01DT9,Computer Age Management Services Ltd Ordinary Shares,INE596I01020,15000.0,0.0,0.42227,Technology
INF959L01DT9,INF959L01DT9,Jio Financial Services Ltd,INE758E01017,31500.0,0.0,0.35302,Financial Services
INF959L01DT9,INF959L01DT9,Crompton Greaves Consumer Electricals Ltd,INE299U01018,35000.0,0.0,0.33546,Consumer Cyclical
INF959L01DT9,INF959L01DT9,Nippon Life India Asset Management Ltd Ordinary Shares,INE298J01013,7000.0,0.0,0.23397,Financial Services
INF959L01DT9,INF959L01DT9,Supreme Industries Ltd,INE195A01028,1500.0,0.0,0.19115,Industrials
INF959L01DT9,INF959L01DT9,Suprajit Engineering Ltd,INE399C01030,9473.0,0.0,0.16683,Consumer Cyclical
INF959L01DT9,INF959L01DT9,KPIT Technologies Ltd,INE04I401011,3500.0,0.0,0.15593,Technology
INF959L01DT9,INF959L01DT9,Tata Motors Passenger Vehicles Ltd,INE155A01022,0.0,-128000.0,0.0,Consumer Cyclical
INF959L01DT9,INF959L01DT9,Cipla Ltd,INE059A01026,0.0,-15000.0,0.0,Healthcare
INF959L01DT9,INF959L01DT9,Knowledge Marine & Engineering Works Ltd Ordinary Shares,INE0CJD01011,0.0,-6500.0,0.0,Industrials
