fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF879O01027,INF879O01027,Future on GMR Airports Ltd,,1694925.0,0.0,-0.01241,
INF879O01027,INF879O01027,Future on Eicher Motors Ltd,,21350.0,0.0,-0.01258,
INF879O01027,INF879O01027,Future on IDFC First Bank Ltd,,2198175.0,2198175.0,-0.0129,
INF879O01027,INF879O01027,Future on Bank of Baroda,,652275.0,652275.0,-0.01419,
INF879O01027,INF879O01027,Future on Bharat Heavy Electricals Ltd,,724500.0,606375.0,-0.01452,
INF879O01027,INF879O01027,Future on Tata Consumer Products Ltd,,155100.0,0.0,-0.01472,
INF879O01027,INF879O01027,Future on Oil & Natural Gas Corp Ltd,,870750.0,0.0,-0.01751,
INF879O01027,INF879O01027,Future on JSW Steel Ltd,,189000.0,162000.0,-0.01814,
INF879O01027,INF879O01027,Eternal Limited October 2025 Future,,676575.0,676575.0,-0.01853,
INF879O01027,INF879O01027,Indus Towers Limited October 2025 Future,,647700.0,647700.0,-0.01867,
INF879O01027,INF879O01027,Future on Divi's Laboratories Ltd,,39600.0,1300.0,-0.01895,
INF879O01027,INF879O01027,Future on Lupin Ltd,,120275.0,0.0,-0.01935,
INF879O01027,INF879O01027,Future on Nestle India Ltd,,218000.0,218000.0,-0.02115,
INF879O01027,INF879O01027,Future on Hindustan Petroleum Corp Ltd,,579150.0,346275.0,-0.02159,
INF879O01027,INF879O01027,Future on Bajaj Finserv Ltd,,128500.0,67500.0,-0.02169,
INF879O01027,INF879O01027,Future on Grasim Industries Ltd,,95750.0,0.0,-0.02216,
INF879O01027,INF879O01027,Future on Varun Beverages Ltd,,641650.0,396675.0,-0.02395,
INF879O01027,INF879O01027,Future on Bandhan Bank Ltd,,1850400.0,957600.0,-0.02519,
INF879O01027,INF879O01027,Future on Bharat Electronics Ltd,,817950.0,0.0,-0.02771,
INF879O01027,INF879O01027,Future on LIC Housing Finance Ltd,,591000.0,529000.0,-0.02809,
INF879O01027,INF879O01027,Future on Hindustan Unilever Ltd,,160200.0,0.0,-0.03387,
INF879O01027,INF879O01027,Trent Limited October 2025 Future,,92600.0,92600.0,-0.0364,
INF879O01027,INF879O01027,Titan Company Limited October 2025 Future,,144550.0,144550.0,-0.04094,
INF879O01027,INF879O01027,Future on IndusInd Bank Ltd,,672000.0,525700.0,-0.04147,
INF879O01027,INF879O01027,Vedanta Limited October 2025 Future,,1105150.0,1105150.0,-0.0433,
INF879O01027,INF879O01027,Future on Tata Steel Ltd,,3355000.0,2937000.0,-0.04766,
INF879O01027,INF879O01027,Future on NTPC Green Energy Ltd,,1734000.0,0.0,-0.04963,
INF879O01027,INF879O01027,Future on Punjab National Bank,,5480000.0,4360000.0,-0.05205,
INF879O01027,INF879O01027,Future on Steel Authority Of India Ltd,,4836300.0,1494600.0,-0.0547,
INF879O01027,INF879O01027,Future on DLF Ltd,,917400.0,430650.0,-0.05504,
INF879O01027,INF879O01027,Future on Sun Pharmaceuticals Industries Ltd,,502250.0,59500.0,-0.06736,
INF879O01027,INF879O01027,Future on Hindalco Industries Ltd,,1156400.0,0.0,-0.07415,
INF879O01027,INF879O01027,Future on Larsen & Toubro Ltd,,285600.0,0.0,-0.0878,
INF879O01027,INF879O01027,Future on Jio Financial Services Ltd,,5043100.0,0.0,-0.12433,
INF879O01027,INF879O01027,Future on Tata Consultancy Services Ltd,,573475.0,0.0,-0.13878,
INF879O01027,INF879O01027,Future on Bajaj Finance Ltd,,2553000.0,0.0,-0.21422,
INF879O01027,INF879O01027,Future on Reliance Industries Ltd,,6269000.0,6269000.0,-0.71904,
